Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Aetna Inc,
Ticker,AET,
CUSIP,00817YAG3 Corp,
Rating,BBB-,
Issue Date,12/4/2007,
Maturity Date,12/15/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2015-04-01 00:00:00,141.013,3.986
2015-04-02 00:00:00,139.853,4.048
2015-04-06 00:00:00,139.599,4.061
2015-04-07 00:00:00,140.155,4.031
2015-04-08 00:00:00,139.906,4.044
2015-04-09 00:00:00,138.323,4.13
2015-04-10 00:00:00,138.647,4.112
2015-04-13 00:00:00,138.944,4.096
2015-04-14 00:00:00,139.563,4.062
2015-04-15 00:00:00,139.477,4.066
2015-04-16 00:00:00,139.143,4.084
2015-04-17 00:00:00,139.859,4.045
2015-04-20 00:00:00,139.37,4.072
2015-04-21 00:00:00,139.118,4.085
2015-04-22 00:00:00,137.669,4.164
2015-04-23 00:00:00,138.122,4.139
2015-04-24 00:00:00,138.666,4.109
2015-04-27 00:00:00,138.428,4.122
2015-04-28 00:00:00,136.602,4.222
2015-04-29 00:00:00,135.602,4.277
2015-04-30 00:00:00,135.046,4.309
2015-05-01 00:00:00,133.667,4.387
2015-05-04 00:00:00,132.936,4.429
2015-05-05 00:00:00,132.402,4.46
2015-05-06 00:00:00,131.008,4.541
2015-05-07 00:00:00,132.237,4.469
2015-05-08 00:00:00,133.767,4.38
2015-05-11 00:00:00,131.704,4.499
2015-05-12 00:00:00,132.251,4.467
2015-05-13 00:00:00,130.949,4.543
2015-05-14 00:00:00,131.738,4.497
2015-05-15 00:00:00,132.74,4.438
2015-05-18 00:00:00,130.297,4.582
2015-05-19 00:00:00,130.214,4.586
2015-05-20 00:00:00,130.512,4.568
2015-05-21 00:00:00,130.787,4.552
2015-05-22 00:00:00,130.631,4.561
2015-05-26 00:00:00,131.984,4.481
2015-05-27 00:00:00,132.192,4.469
2015-05-28 00:00:00,131.963,4.482
2015-05-29 00:00:00,131.716,4.496
2015-06-01 00:00:00,130.5,4.568
2015-06-02 00:00:00,128.105,4.712
2015-06-03 00:00:00,126.757,4.794
2015-06-04 00:00:00,128.114,4.711
2015-06-05 00:00:00,127.187,4.767
2015-06-08 00:00:00,127.37,4.756
2015-06-09 00:00:00,126.434,4.814
2015-06-10 00:00:00,124.713,4.921
2015-06-11 00:00:00,127.083,4.773
2015-06-12 00:00:00,127.421,4.752
2015-06-15 00:00:00,128.084,4.712
2015-06-16 00:00:00,127.756,4.732
2015-06-17 00:00:00,127.355,4.756
2015-06-18 00:00:00,126.836,4.788
2015-06-19 00:00:00,127.853,4.725
2015-06-22 00:00:00,125.242,4.887
2015-06-23 00:00:00,124.411,4.939
2015-06-24 00:00:00,123.877,4.973
2015-06-25 00:00:00,123.214,5.015
2015-06-26 00:00:00,121.903,5.1
2015-06-29 00:00:00,124.618,4.925
2015-06-30 00:00:00,123.735,4.981
2015-07-01 00:00:00,122.366,5.069
2015-07-02 00:00:00,122.944,5.032
2015-07-06 00:00:00,123.717,4.982
2015-07-07 00:00:00,124.215,4.95
2015-07-08 00:00:00,125.272,4.883
2015-07-09 00:00:00,122.96,5.03
2015-07-10 00:00:00,122.187,5.08
2015-07-13 00:00:00,121.591,5.119
2015-07-14 00:00:00,122.247,5.076
2015-07-15 00:00:00,124.101,4.956
2015-07-16 00:00:00,124.333,4.941
2015-07-17 00:00:00,123.937,4.966
2015-07-20 00:00:00,123.796,4.975
2015-07-21 00:00:00,124.318,4.942
2015-07-22 00:00:00,124.436,4.934
2015-07-23 00:00:00,124.708,4.917
2015-07-24 00:00:00,124.809,4.91
2015-07-27 00:00:00,124.996,4.898
2015-07-28 00:00:00,124.554,4.926
2015-07-29 00:00:00,124.114,4.954
2015-07-30 00:00:00,124.658,4.919
2015-07-31 00:00:00,125.561,4.862
2015-08-03 00:00:00,125.628,4.858
2015-08-04 00:00:00,124.586,4.923
2015-08-05 00:00:00,123.789,4.974
2015-08-06 00:00:00,124.508,4.928
2015-08-07 00:00:00,125.498,4.865
2015-08-10 00:00:00,124.562,4.924
2015-08-11 00:00:00,125.219,4.882
2015-08-12 00:00:00,124.939,4.9
2015-08-13 00:00:00,125.847,4.842
2015-08-14 00:00:00,125.875,4.841
2015-08-17 00:00:00,126.189,4.821
2015-08-18 00:00:00,125.727,4.85
2015-08-19 00:00:00,127.506,4.739
2015-08-20 00:00:00,128.398,4.684
2015-08-21 00:00:00,128.865,4.655
2015-08-24 00:00:00,127.945,4.711
