Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Archer-Daniels-Midland Co,
Ticker,ADM,
CUSIP,039483AX0 Corp,
Rating,A,
Issue Date,12/11/2007,
Maturity Date,1/15/2038,
Coupon ,6.45,
,,
Date,Mid Price,Mid YTM
2014-11-14 00:00:00,128.821,4.444
2014-11-17 00:00:00,128.137,4.484
2014-11-18 00:00:00,128.556,4.459
2014-11-19 00:00:00,127.855,4.5
2014-11-20 00:00:00,128.217,4.478
2014-11-21 00:00:00,128.782,4.445
2014-11-24 00:00:00,128.574,4.457
2014-11-25 00:00:00,129.556,4.4
2014-11-26 00:00:00,129.658,4.394
2014-11-28 00:00:00,130.798,4.328
2014-12-01 00:00:00,129.657,4.394
2014-12-02 00:00:00,128.83,4.442
2014-12-03 00:00:00,129.196,4.42
2014-12-04 00:00:00,130.099,4.368
2014-12-05 00:00:00,129.377,4.409
2014-12-08 00:00:00,130.223,4.36
2014-12-09 00:00:00,130.735,4.331
2014-12-10 00:00:00,131.605,4.281
2014-12-11 00:00:00,131.773,4.271
2014-12-12 00:00:00,133.187,4.192
2014-12-15 00:00:00,132.906,4.207
2014-12-16 00:00:00,133.866,4.154
2014-12-17 00:00:00,132.985,4.202
2014-12-18 00:00:00,131.483,4.287
2014-12-19 00:00:00,132.409,4.234
2014-12-22 00:00:00,132.555,4.226
2014-12-23 00:00:00,130.771,4.327
2014-12-24 00:00:00,130.818,4.324
2014-12-26 00:00:00,131.298,4.296
2014-12-29 00:00:00,132.273,4.241
2014-12-30 00:00:00,132.453,4.231
2014-12-31 00:00:00,132.61,4.222
2015-01-01 00:00:00,132.559,4.225
2015-01-02 00:00:00,133.64,4.164
2015-01-05 00:00:00,135.154,4.08
2015-01-06 00:00:00,137.159,3.972
2015-01-07 00:00:00,136.204,4.023
2015-01-08 00:00:00,135.095,4.083
2015-01-09 00:00:00,136.423,4.011
2015-01-12 00:00:00,137.095,3.974
2015-01-13 00:00:00,137.36,3.96
2015-01-14 00:00:00,138.02,3.924
2015-01-15 00:00:00,139.318,3.855
2015-01-16 00:00:00,137.473,3.953
2015-01-19 00:00:00,137.68,3.942
2015-01-20 00:00:00,138.377,3.905
2015-01-21 00:00:00,136.981,3.979
2015-01-22 00:00:00,137.202,3.967
2015-01-23 00:00:00,138.502,3.897
2015-01-26 00:00:00,137.934,3.927
2015-01-27 00:00:00,137.944,3.927
2015-01-28 00:00:00,139.708,3.833
2015-01-29 00:00:00,138.98,3.871
2015-01-30 00:00:00,141.074,3.762
2015-02-02 00:00:00,140.593,3.787
2015-02-03 00:00:00,138.229,3.91
2015-02-04 00:00:00,138.911,3.874
2015-02-05 00:00:00,137.422,3.953
2015-02-06 00:00:00,135.265,4.07
2015-02-09 00:00:00,134.942,4.087
2015-02-10 00:00:00,134.531,4.11
2015-02-11 00:00:00,135.894,4.034
2015-02-12 00:00:00,135.764,4.041
2015-02-13 00:00:00,134.567,4.107
2015-02-17 00:00:00,133.074,4.19
2015-02-18 00:00:00,133.616,4.159
2015-02-19 00:00:00,132.986,4.194
2015-02-20 00:00:00,133.311,4.176
2015-02-23 00:00:00,134.08,4.133
2015-02-24 00:00:00,135.233,4.069
2015-02-25 00:00:00,135.704,4.042
2015-02-26 00:00:00,135.101,4.075
2015-02-27 00:00:00,135.9,4.031
2015-03-02 00:00:00,134.319,4.118
2015-03-03 00:00:00,133.689,4.153
2015-03-04 00:00:00,133.603,4.157
2015-03-05 00:00:00,133.441,4.166
2015-03-06 00:00:00,131.538,4.274
2015-03-09 00:00:00,132.514,4.218
2015-03-10 00:00:00,133.691,4.152
2015-03-11 00:00:00,134.272,4.119
2015-03-12 00:00:00,133.358,4.17
2015-03-13 00:00:00,133.321,4.172
2015-03-16 00:00:00,134.511,4.105
2015-03-17 00:00:00,135.233,4.066
2015-03-18 00:00:00,137.697,3.931
2015-03-19 00:00:00,136.973,3.97
2015-03-20 00:00:00,137.271,3.954
2015-03-23 00:00:00,137.416,3.946
2015-03-24 00:00:00,138.171,3.905
2015-03-25 00:00:00,137.271,3.953
2015-03-26 00:00:00,136.096,4.017
2015-03-27 00:00:00,136.75,3.981
2015-03-30 00:00:00,136.66,3.986
2015-03-31 00:00:00,136.644,3.986
2015-04-01 00:00:00,137.849,3.921
2015-04-02 00:00:00,136.717,3.982
2015-04-06 00:00:00,136.459,3.996
2015-04-07 00:00:00,137.05,3.964
2015-04-08 00:00:00,136.987,3.967
2015-04-09 00:00:00,135.876,4.027
2015-04-10 00:00:00,136.176,4.01
2015-04-13 00:00:00,135.953,4.022
2015-04-14 00:00:00,136.713,3.981
2015-04-15 00:00:00,136.632,3.985
2015-04-16 00:00:00,136.517,3.991
2015-04-17 00:00:00,137.44,3.941
2015-04-20 00:00:00,136.967,3.966
2015-04-21 00:00:00,136.718,3.979
2015-04-22 00:00:00,135.137,4.065
2015-04-23 00:00:00,135.604,4.04
2015-04-24 00:00:00,136.147,4.01
2015-04-27 00:00:00,135.952,4.02
2015-04-28 00:00:00,134.209,4.116
2015-04-29 00:00:00,133.537,4.153
2015-04-30 00:00:00,133.881,4.134
2015-05-01 00:00:00,132.472,4.213
2015-05-04 00:00:00,131.54,4.266
2015-05-05 00:00:00,130.959,4.299
2015-05-06 00:00:00,129.461,4.386
2015-05-07 00:00:00,129.773,4.367
2015-05-08 00:00:00,129.928,4.358
2015-05-11 00:00:00,127.555,4.498
2015-05-12 00:00:00,128.07,4.467
2015-05-13 00:00:00,127.077,4.526
2015-05-14 00:00:00,127.878,4.478
2015-05-15 00:00:00,129.675,4.372
2015-05-18 00:00:00,128.165,4.461
2015-05-19 00:00:00,126.998,4.531
2015-05-20 00:00:00,127.454,4.503
2015-05-21 00:00:00,128.362,4.449
2015-05-22 00:00:00,127.962,4.472
2015-05-26 00:00:00,129.135,4.403
2015-05-27 00:00:00,129.321,4.392
2015-05-28 00:00:00,129.094,4.405
2015-05-29 00:00:00,129.086,4.405
2015-06-01 00:00:00,128.841,4.419
2015-06-02 00:00:00,127.54,4.497
2015-06-03 00:00:00,125.79,4.602
2015-06-04 00:00:00,126.541,4.556
2015-06-05 00:00:00,125.131,4.642
2015-06-08 00:00:00,125.23,4.636
2015-06-09 00:00:00,124.464,4.683
2015-06-10 00:00:00,124.171,4.701
2015-06-11 00:00:00,125.917,4.593
2015-06-12 00:00:00,125.864,4.597
2015-06-15 00:00:00,126.265,4.572
2015-06-16 00:00:00,126.873,4.535
2015-06-17 00:00:00,126.377,4.565
2015-06-18 00:00:00,126.207,4.575
2015-06-19 00:00:00,127.613,4.49
2015-06-22 00:00:00,125.67,4.608
2015-06-23 00:00:00,125.09,4.643
2015-06-24 00:00:00,125.04,4.646
2015-06-25 00:00:00,124.301,4.692
2015-06-26 00:00:00,123.3,4.754
2015-06-29 00:00:00,125.404,4.623
2015-06-30 00:00:00,124.782,4.661
2015-07-01 00:00:00,123.794,4.722
2015-07-02 00:00:00,124.121,4.702
2015-07-06 00:00:00,125.493,4.617
2015-07-07 00:00:00,126.184,4.575
2015-07-08 00:00:00,127.302,4.507
2015-07-09 00:00:00,125.253,4.631
2015-07-10 00:00:00,124.294,4.691
2015-07-13 00:00:00,123.671,4.729
2015-07-14 00:00:00,124.358,4.686
2015-07-15 00:00:00,125.008,4.646
2015-07-16 00:00:00,125.286,4.629
2015-07-17 00:00:00,125.51,4.615
2015-07-20 00:00:00,125.371,4.623
2015-07-21 00:00:00,124.946,4.649
2015-07-22 00:00:00,125.069,4.641
2015-07-23 00:00:00,126.073,4.579
2015-07-24 00:00:00,126.178,4.573
2015-07-27 00:00:00,126.757,4.538
2015-07-28 00:00:00,126.297,4.565
2015-07-29 00:00:00,125.835,4.593
2015-07-30 00:00:00,126.413,4.558
2015-07-31 00:00:00,127.366,4.5
2015-08-03 00:00:00,128.208,4.45
2015-08-04 00:00:00,127.127,4.514
2015-08-05 00:00:00,126.281,4.565
2015-08-06 00:00:00,127.041,4.519
