Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Portland General Electric Co,
Ticker,POR,
CUSIP,736508BM3 Corp,
Rating,A,
Issue Date,10/1/2007,
Maturity Date,10/1/2037,
Coupon ,5.81,
,,
Date,Mid Price,Mid YTM
2008-06-25 00:00:00,92.512,6.377
2008-06-26 00:00:00,92.909,6.345
2008-06-27 00:00:00,93.699,6.283
2008-06-30 00:00:00,94.02,6.257
2008-07-01 00:00:00,94.22,6.242
2008-07-02 00:00:00,94.452,6.224
2008-07-03 00:00:00,94.59,6.213
2008-07-04 00:00:00,94.836,6.194
2008-07-07 00:00:00,95.038,6.178
2008-07-08 00:00:00,92.782,6.356
2008-07-09 00:00:00,96.283,6.083
2008-07-10 00:00:00,93.95,6.263
2008-07-11 00:00:00,95.443,6.147
2008-07-14 00:00:00,93.67,6.285
2008-07-15 00:00:00,92.672,6.365
2008-07-16 00:00:00,91.064,6.496
2008-07-17 00:00:00,90.776,6.52
2008-07-18 00:00:00,91.044,6.498
2008-07-21 00:00:00,91.186,6.486
2008-07-22 00:00:00,90.583,6.536
2008-07-23 00:00:00,90.51,6.542
2008-07-24 00:00:00,91.918,6.426
2008-07-25 00:00:00,91.38,6.47
2008-07-28 00:00:00,90.961,6.505
2008-07-29 00:00:00,90.98,6.503
2008-07-30 00:00:00,90.843,6.515
2008-07-31 00:00:00,91.197,6.485
2008-08-01 00:00:00,91.352,6.473
2008-08-04 00:00:00,91.265,6.48
2008-08-05 00:00:00,92.222,6.402
2008-08-06 00:00:00,91.424,6.467
2008-08-07 00:00:00,92.526,6.377
2008-08-08 00:00:00,90.524,6.541
2008-08-11 00:00:00,90.673,6.529
2008-08-12 00:00:00,93.4,6.307
2008-08-13 00:00:00,91.943,6.425
2008-08-14 00:00:00,95.045,6.178
2008-08-18 00:00:00,89.545,6.624
2008-08-20 00:00:00,93.661,6.287
2008-08-21 00:00:00,94.154,6.248
2008-08-22 00:00:00,94.231,6.242
2008-08-25 00:00:00,95.248,6.163
2008-08-26 00:00:00,94.524,6.219
2008-08-27 00:00:00,94.368,6.231
2008-08-28 00:00:00,95.961,6.108
2008-08-29 00:00:00,87.739,6.781
2008-09-02 00:00:00,86.643,6.878
2008-09-03 00:00:00,88.734,6.694
2008-09-04 00:00:00,89.519,6.627
2008-09-05 00:00:00,94.314,6.236
2008-09-08 00:00:00,94.784,6.199
2008-09-09 00:00:00,97.28,6.009
2008-09-10 00:00:00,96.142,6.095
2008-09-11 00:00:00,95.97,6.108
2008-09-12 00:00:00,95.662,6.131
2008-09-15 00:00:00,97.861,5.966
2008-09-16 00:00:00,95.952,6.109
2008-09-17 00:00:00,98.066,5.951
2008-09-18 00:00:00,96.32,6.081
2008-09-19 00:00:00,92.64,6.369
2008-09-22 00:00:00,93.079,6.334
2008-09-23 00:00:00,92.709,6.364
2008-09-24 00:00:00,92.699,6.365
2008-09-25 00:00:00,94.527,6.22
2008-09-26 00:00:00,92.836,6.354
2008-09-29 00:00:00,95.792,6.122
2008-09-30 00:00:00,92.789,6.358
2008-10-01 00:00:00,92.819,6.355
2008-10-02 00:00:00,92.801,6.357
2008-10-03 00:00:00,94.932,6.188
2008-10-06 00:00:00,97.605,5.985
2008-10-07 00:00:00,93.452,6.305
2008-10-08 00:00:00,93.746,6.281
2008-10-09 00:00:00,93.388,6.31
2008-10-10 00:00:00,93.465,6.304
2008-10-13 00:00:00,91.366,6.474
2008-10-14 00:00:00,88.875,6.683
2008-10-15 00:00:00,90.766,6.523
2008-10-16 00:00:00,90.877,6.514
2008-10-17 00:00:00,88,6.759
2008-10-20 00:00:00,93.925,6.267
2008-10-21 00:00:00,95.805,6.121
2008-10-22 00:00:00,90.297,6.563
2008-10-23 00:00:00,85.558,6.978
2008-10-24 00:00:00,84.787,7.049
2008-10-27 00:00:00,85.19,7.012
2008-10-28 00:00:00,80.543,7.459
2008-10-29 00:00:00,80.154,7.499
2008-10-30 00:00:00,80.442,7.469
2008-10-31 00:00:00,78.592,7.66
2008-11-03 00:00:00,83.548,7.165
2008-11-04 00:00:00,81.897,7.325
2008-11-05 00:00:00,87.706,6.786
2008-11-06 00:00:00,87.707,6.786
2008-11-07 00:00:00,82.984,7.22
2008-11-10 00:00:00,85.043,7.026
2008-11-11 00:00:00,85.964,6.941
2008-11-12 00:00:00,86.046,6.934
2008-11-13 00:00:00,78.574,7.662
2008-11-14 00:00:00,78.965,7.621
2008-11-17 00:00:00,79.275,7.589
2008-11-18 00:00:00,84.146,7.109
2008-11-19 00:00:00,81.972,7.318
2008-11-20 00:00:00,86.191,6.921
2008-11-21 00:00:00,83.015,7.217
2008-11-24 00:00:00,76.785,7.854
2008-11-25 00:00:00,80.475,7.467
2008-11-26 00:00:00,82.929,7.226
2008-11-27 00:00:00,81.405,7.374
2008-11-28 00:00:00,84.069,7.117
2008-12-01 00:00:00,94.296,6.238
2008-12-02 00:00:00,93.537,6.298
2008-12-03 00:00:00,94.708,6.206
2008-12-04 00:00:00,96.986,6.031
2008-12-05 00:00:00,91.839,6.435
2008-12-08 00:00:00,90.893,6.514
2008-12-09 00:00:00,91.089,6.497
2008-12-10 00:00:00,95.1,6.175
2008-12-11 00:00:00,92.01,6.421
2008-12-12 00:00:00,92.424,6.388
2008-12-15 00:00:00,91.66,6.45
2008-12-16 00:00:00,94.142,6.25
2008-12-17 00:00:00,96.007,6.106
2008-12-18 00:00:00,97.823,5.968
2008-12-19 00:00:00,96.363,6.078
2008-12-22 00:00:00,95.305,6.16
2008-12-23 00:00:00,94.638,6.212
2008-12-24 00:00:00,95.123,6.174
2008-12-25 00:00:00,95.519,6.143
2008-12-26 00:00:00,95.163,6.171
2008-12-29 00:00:00,97.347,6.004
2008-12-30 00:00:00,100.049,5.806
2008-12-31 00:00:00,100.486,5.774
2009-01-01 00:00:00,99.68,5.832
2009-01-02 00:00:00,96.698,6.053
2009-01-05 00:00:00,93.019,6.34
2009-01-06 00:00:00,94.258,6.242
2009-01-07 00:00:00,95.15,6.172
2009-01-08 00:00:00,95.852,6.118
2009-01-09 00:00:00,95.233,6.165
2009-01-12 00:00:00,97.273,6.01
2009-01-13 00:00:00,95.781,6.123
2009-01-14 00:00:00,97.419,5.999
2009-01-15 00:00:00,97.372,6.002
2009-01-16 00:00:00,96.449,6.072
2009-01-19 00:00:00,97.699,5.978
2009-01-20 00:00:00,97.148,6.019
2009-01-21 00:00:00,94.891,6.192
2009-01-22 00:00:00,94.461,6.226
2009-01-23 00:00:00,93.644,6.291
2009-01-26 00:00:00,93.232,6.324
2009-01-27 00:00:00,97.513,5.992
2009-01-28 00:00:00,95.509,6.144
