Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,San Diego Gas & Electric Co,
Ticker,SRE,
CUSIP,797440BJ2 Corp,
Rating,A,
Issue Date,9/20/2007,
Maturity Date,9/15/2037,
Coupon ,6.125,
,,
Date,Mid Price,Mid YTM
2020-01-06 00:00:00,128.989,3.849
2020-01-07 00:00:00,129.66,3.805
2020-01-08 00:00:00,127.748,3.932
2020-01-09 00:00:00,128.177,3.903
2020-01-10 00:00:00,128.729,3.866
2020-01-13 00:00:00,128.298,3.894
2020-01-29 00:00:00,134.713,3.474
2020-01-30 00:00:00,133.818,3.53
2020-01-31 00:00:00,134.925,3.46
2020-02-03 00:00:00,134.615,3.479
2020-02-04 00:00:00,133.371,3.558
2020-02-05 00:00:00,132.474,3.615
2020-02-06 00:00:00,134.041,3.514
2020-02-07 00:00:00,135.11,3.447
2020-02-10 00:00:00,135.267,3.437
2020-02-11 00:00:00,134.639,3.476
2020-02-12 00:00:00,134.407,3.49
2020-02-13 00:00:00,134.738,3.468
2020-02-14 00:00:00,135.349,3.43
2020-02-18 00:00:00,135.835,3.399
2020-05-14 00:00:00,134.362,3.469
2020-05-15 00:00:00,133.626,3.516
2020-05-18 00:00:00,131.486,3.655
2020-05-19 00:00:00,131.19,3.674
2020-05-20 00:00:00,131.39,3.661
2020-05-21 00:00:00,131.496,3.653
2020-05-22 00:00:00,131.524,3.651
2020-05-26 00:00:00,130.851,3.695
2020-05-27 00:00:00,135.291,3.407
2020-05-28 00:00:00,135.102,3.419
2020-05-29 00:00:00,135.717,3.379
2020-06-01 00:00:00,134.588,3.451
2020-06-02 00:00:00,134.076,3.483
2020-06-03 00:00:00,133.213,3.539
2020-06-04 00:00:00,132.961,3.554
2020-06-05 00:00:00,132.164,3.606
2020-06-08 00:00:00,133.061,3.547
2020-06-09 00:00:00,134.593,3.448
2020-06-10 00:00:00,135.726,3.376
2020-06-11 00:00:00,127.229,3.935
2020-06-12 00:00:00,136.081,3.353
2020-06-15 00:00:00,135.923,3.362
2020-06-16 00:00:00,134.97,3.423
2020-06-17 00:00:00,135.342,3.399
2020-06-18 00:00:00,135.852,3.365
2020-06-19 00:00:00,136.077,3.351
2020-06-22 00:00:00,135.785,3.369
2020-06-23 00:00:00,135.527,3.385
2020-06-24 00:00:00,136.188,3.343
2020-06-25 00:00:00,136.121,3.347
2020-06-26 00:00:00,137.014,3.29
2020-06-29 00:00:00,137.188,3.279
2020-07-31 00:00:00,141.859,2.984
2020-08-03 00:00:00,141.371,3.013
2020-08-04 00:00:00,141.998,2.975
2020-08-05 00:00:00,141.113,3.028
2020-08-06 00:00:00,141.233,3.019
2020-08-07 00:00:00,140.536,3.061
2020-08-10 00:00:00,140.175,3.083
2020-08-11 00:00:00,140.162,3.084
2020-08-12 00:00:00,139.674,3.113
2020-08-13 00:00:00,138.206,3.203
2020-08-14 00:00:00,137.93,3.22
2020-08-17 00:00:00,138.382,3.191
2020-08-18 00:00:00,137.364,3.255
2020-08-19 00:00:00,137.558,3.242
2020-08-20 00:00:00,137.871,3.222
2020-08-21 00:00:00,138.514,3.181
2020-08-24 00:00:00,139.348,3.13
2020-08-25 00:00:00,138.595,3.176
2020-08-26 00:00:00,137.638,3.235
2020-08-27 00:00:00,136.162,3.327
2020-08-28 00:00:00,136.503,3.306
2020-08-31 00:00:00,136.46,3.308
2020-09-01 00:00:00,137.548,3.239
2020-09-02 00:00:00,138.209,3.198
2020-09-03 00:00:00,138.423,3.183
2020-09-04 00:00:00,137.161,3.262
2020-09-08 00:00:00,137.903,3.215
2020-09-09 00:00:00,137.455,3.243
2020-09-10 00:00:00,136.979,3.272
2020-09-11 00:00:00,137.543,3.236
2020-09-14 00:00:00,137.319,3.25
2020-09-15 00:00:00,136.975,3.271
2020-09-16 00:00:00,136.705,3.288
2020-09-17 00:00:00,136.893,3.275
2020-09-18 00:00:00,136.696,3.288
2020-09-21 00:00:00,137.185,3.256
2020-09-22 00:00:00,136.918,3.273
2020-09-23 00:00:00,136.884,3.275
2020-09-24 00:00:00,136.581,3.293
2020-09-25 00:00:00,136.663,3.288
2020-09-28 00:00:00,136.4,3.304
2020-09-29 00:00:00,135.824,3.34
2020-09-30 00:00:00,135.1,3.387
2020-10-01 00:00:00,135.759,3.343
2020-10-02 00:00:00,135.359,3.369
2020-10-05 00:00:00,134.134,3.447
2020-10-06 00:00:00,134.999,3.391
2020-10-07 00:00:00,134.614,3.416
2020-10-08 00:00:00,134.493,3.423
2020-10-09 00:00:00,134.867,3.398
2020-10-13 00:00:00,135.868,3.334
2020-10-14 00:00:00,135.97,3.327
2020-10-15 00:00:00,135.891,3.331
2020-10-16 00:00:00,136.088,3.318
2020-10-19 00:00:00,135.969,3.325
2020-10-20 00:00:00,135.623,3.347
2020-10-21 00:00:00,134.5,3.419
2020-10-22 00:00:00,133.87,3.459
2020-10-23 00:00:00,134.475,3.42
2020-10-26 00:00:00,134.841,3.396
2020-10-27 00:00:00,135.706,3.34
2020-10-28 00:00:00,135.496,3.353
2020-10-29 00:00:00,134.347,3.427
2020-10-30 00:00:00,133.198,3.502
2020-11-02 00:00:00,134.059,3.445
2020-11-03 00:00:00,133.579,3.476
2020-11-04 00:00:00,135.243,3.368
2020-11-05 00:00:00,136.075,3.313
2020-11-06 00:00:00,135.159,3.372
2020-11-09 00:00:00,133.827,3.458
2020-11-10 00:00:00,133.324,3.491
2020-11-12 00:00:00,134.792,3.394
2021-01-22 00:00:00,136.231,3.281
2021-01-25 00:00:00,136.86,3.241
2021-01-26 00:00:00,136.476,3.265
2021-01-27 00:00:00,136.822,3.242
2021-01-28 00:00:00,136.343,3.273
2021-01-29 00:00:00,135.953,3.297
2021-02-01 00:00:00,135.623,3.318
2021-02-02 00:00:00,135.457,3.329
2021-02-03 00:00:00,134.454,3.394
2021-02-04 00:00:00,134.192,3.41
2021-02-05 00:00:00,134.383,3.398
2021-02-08 00:00:00,135.004,3.357
2021-02-09 00:00:00,135.227,3.342
2021-02-10 00:00:00,135.786,3.305
2021-02-11 00:00:00,136.005,3.29
2021-02-12 00:00:00,134.029,3.419
2021-02-16 00:00:00,132.931,3.491
2021-02-17 00:00:00,134.776,3.369
2021-02-18 00:00:00,134.369,3.395
2021-02-19 00:00:00,132.788,3.499
2021-02-22 00:00:00,132.268,3.534
2021-02-23 00:00:00,132.718,3.504
2021-02-24 00:00:00,131.292,3.599
2021-02-25 00:00:00,130.122,3.678
2021-02-26 00:00:00,131.638,3.574
2021-03-01 00:00:00,131.83,3.561
2021-03-02 00:00:00,132.684,3.503
2021-03-03 00:00:00,131.159,3.606
2021-03-04 00:00:00,130.133,3.675
2021-03-05 00:00:00,130.367,3.659
2021-03-08 00:00:00,130.325,3.662
2021-03-09 00:00:00,131.653,3.571
2021-03-10 00:00:00,131.949,3.551
2021-03-11 00:00:00,131.194,3.601
2021-03-12 00:00:00,129.974,3.684
2021-03-15 00:00:00,130.356,3.658
2021-03-16 00:00:00,127.849,3.831
2021-03-17 00:00:00,127.441,3.86
2021-03-18 00:00:00,126.849,3.901
2021-03-19 00:00:00,126.736,3.909
2021-03-22 00:00:00,127.301,3.868
2021-03-23 00:00:00,128.958,3.752
2021-03-24 00:00:00,128.869,3.758
2021-03-25 00:00:00,128.285,3.798
2021-03-26 00:00:00,127.496,3.853
2021-03-29 00:00:00,127.855,3.828
2021-03-30 00:00:00,128.227,3.802
2021-03-31 00:00:00,127.973,3.818
2021-04-01 00:00:00,129.572,3.707
2021-04-02 00:00:00,129.018,3.745
2021-04-05 00:00:00,129.259,3.728
2021-04-06 00:00:00,129.852,3.687
2021-04-14 00:00:00,131.008,3.605
2021-04-15 00:00:00,131.791,3.551
2021-04-16 00:00:00,131.848,3.547
2021-04-19 00:00:00,131.562,3.566
2021-04-20 00:00:00,132.058,3.532
2021-04-21 00:00:00,132.034,3.534
2021-04-22 00:00:00,132.274,3.517
2021-04-23 00:00:00,132.03,3.533
