Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Wells Fargo Bank NA,
Ticker,WFC,
CUSIP,92976GAJ0 Corp,
Rating,A,
Issue Date,12/7/2007,
Maturity Date,1/15/2038,
Coupon ,6.6,
,,
Date,Mid Price,Mid YTM
2015-09-03 00:00:00,131.291,4.388
2015-09-04 00:00:00,131.983,4.348
2015-09-08 00:00:00,131.259,4.39
2015-09-09 00:00:00,131.262,4.389
2015-09-10 00:00:00,130.81,4.416
2015-09-11 00:00:00,131.286,4.388
2015-09-14 00:00:00,131.138,4.396
2015-09-15 00:00:00,129.507,4.492
2015-09-16 00:00:00,129.482,4.493
2015-09-17 00:00:00,131.107,4.397
2015-09-18 00:00:00,131.915,4.35
2015-09-21 00:00:00,130.897,4.409
2015-09-22 00:00:00,131.687,4.363
2015-09-23 00:00:00,131.551,4.37
2015-09-24 00:00:00,131.339,4.383
2015-09-25 00:00:00,131.058,4.399
2015-09-28 00:00:00,132.371,4.322
2015-09-29 00:00:00,132.694,4.304
2015-09-30 00:00:00,132.185,4.333
2015-10-01 00:00:00,131.676,4.362
2015-10-02 00:00:00,132.323,4.324
2015-10-05 00:00:00,131.232,4.388
2015-10-06 00:00:00,131.949,4.346
2015-10-07 00:00:00,131.524,4.37
2015-10-08 00:00:00,130.668,4.42
2015-10-09 00:00:00,131.338,4.381
2015-10-13 00:00:00,131.684,4.36
2015-10-14 00:00:00,132.689,4.301
2015-10-15 00:00:00,131.991,4.342
2015-10-16 00:00:00,131.35,4.379
2015-10-19 00:00:00,131.555,4.367
2015-10-20 00:00:00,130.82,4.41
2015-10-21 00:00:00,131.747,4.355
2015-10-22 00:00:00,132.298,4.323
2015-10-23 00:00:00,132.504,4.311
2015-10-26 00:00:00,132.866,4.29
2015-12-10 00:00:00,130.412,4.427
2015-12-11 00:00:00,132.246,4.319
2015-12-14 00:00:00,130.571,4.418
2015-12-15 00:00:00,130.198,4.44
2015-12-16 00:00:00,130.458,4.424
2015-12-17 00:00:00,131.759,4.347
2015-12-18 00:00:00,131.872,4.34
2015-12-21 00:00:00,131.926,4.337
2015-12-22 00:00:00,131.701,4.35
2015-12-23 00:00:00,131.265,4.375
2015-12-24 00:00:00,131.475,4.363
2015-12-28 00:00:00,131.799,4.343
2015-12-29 00:00:00,130.479,4.421
2015-12-30 00:00:00,130.348,4.429
2015-12-31 00:00:00,130.405,4.425
2016-01-04 00:00:00,130.843,4.399
2016-01-05 00:00:00,130.474,4.421
2016-01-06 00:00:00,131.431,4.364
2016-01-07 00:00:00,131.417,4.364
2016-01-08 00:00:00,131.727,4.346
2016-01-11 00:00:00,130.253,4.433
2016-01-12 00:00:00,131.449,4.362
2016-01-13 00:00:00,131.919,4.334
2016-01-14 00:00:00,131.895,4.335
2016-01-15 00:00:00,131.557,4.355
2016-01-19 00:00:00,131.351,4.367
2016-01-20 00:00:00,132.939,4.273
2016-01-21 00:00:00,131.834,4.338
2016-01-22 00:00:00,131.866,4.336
2016-01-25 00:00:00,132.048,4.325
2016-01-26 00:00:00,132.416,4.303
2016-01-27 00:00:00,131.902,4.333
2016-01-28 00:00:00,131.679,4.346
2016-01-29 00:00:00,132.392,4.304
2016-02-01 00:00:00,131.844,4.336
2016-02-02 00:00:00,133.533,4.238
2016-02-03 00:00:00,132.096,4.321
2016-02-04 00:00:00,132.544,4.294
2016-02-05 00:00:00,132.576,4.292
2016-02-08 00:00:00,133.952,4.212
2016-02-09 00:00:00,134.05,4.207
2016-02-10 00:00:00,133.846,4.218
2016-02-11 00:00:00,133.393,4.244
2016-02-12 00:00:00,131.624,4.347
2016-02-16 00:00:00,130.866,4.391
2016-02-17 00:00:00,130.645,4.404
2016-02-18 00:00:00,131.517,4.352
2016-02-19 00:00:00,131.701,4.341
2016-02-22 00:00:00,131.816,4.334
2016-02-23 00:00:00,132.233,4.31
2016-02-24 00:00:00,131.473,4.354
2016-02-25 00:00:00,132.08,4.318
2016-02-26 00:00:00,131.314,4.363
2016-02-29 00:00:00,131.641,4.344
2016-03-01 00:00:00,130.478,4.412
2016-03-02 00:00:00,130.665,4.401
2016-03-03 00:00:00,131.315,4.362
2016-03-04 00:00:00,130.839,4.39
2016-03-07 00:00:00,130.738,4.396
2016-03-08 00:00:00,131.092,4.375
2016-03-09 00:00:00,130.848,4.389
2016-03-10 00:00:00,130.739,4.395
2016-03-11 00:00:00,130.403,4.415
2016-03-14 00:00:00,131.202,4.367
2016-03-15 00:00:00,130.526,4.408
2016-03-16 00:00:00,131.091,4.374
2016-03-17 00:00:00,131.501,4.349
2016-03-18 00:00:00,131.821,4.33
2016-03-21 00:00:00,131.677,4.338
2016-03-22 00:00:00,131.64,4.34
2016-03-23 00:00:00,132.712,4.277
2016-03-24 00:00:00,132.286,4.302
2016-03-28 00:00:00,132.271,4.302
2016-03-29 00:00:00,133.581,4.226
2016-03-30 00:00:00,133.054,4.256
2016-03-31 00:00:00,133.624,4.223
2016-04-01 00:00:00,133.808,4.212
2016-04-04 00:00:00,134.021,4.2
2016-04-05 00:00:00,134.657,4.163
2016-04-06 00:00:00,134.26,4.185
2016-04-07 00:00:00,135.461,4.117
2016-04-08 00:00:00,134.843,4.152
2016-04-11 00:00:00,134.391,4.177
2016-04-12 00:00:00,133.87,4.207
2016-04-13 00:00:00,134.162,4.19
2016-04-14 00:00:00,134.043,4.197
2016-04-15 00:00:00,134.679,4.16
2016-04-18 00:00:00,134.331,4.18
2016-04-19 00:00:00,134.506,4.17
2016-04-20 00:00:00,133.949,4.201
2016-04-21 00:00:00,133.794,4.21
2016-04-22 00:00:00,133.583,4.222
2016-04-25 00:00:00,133.102,4.25
2016-04-26 00:00:00,132.752,4.27
2016-04-27 00:00:00,133.691,4.215
2016-04-28 00:00:00,133.518,4.225
2016-04-29 00:00:00,133.614,4.219
2016-05-02 00:00:00,132.925,4.259
2016-05-03 00:00:00,134.238,4.183
2016-05-04 00:00:00,134.282,4.18
2016-05-05 00:00:00,134.715,4.155
2016-05-06 00:00:00,134.12,4.189
2016-05-09 00:00:00,134.303,4.178
2016-05-10 00:00:00,134.237,4.182
2016-05-11 00:00:00,134.94,4.141
2016-05-12 00:00:00,134.593,4.161
2016-05-13 00:00:00,135.154,4.128
2016-05-16 00:00:00,134.439,4.169
2016-05-17 00:00:00,134.283,4.178
2016-05-18 00:00:00,133.274,4.236
2016-05-19 00:00:00,133.818,4.204
2016-05-20 00:00:00,133.602,4.217
2016-05-23 00:00:00,133.565,4.219
2016-05-24 00:00:00,133.542,4.22
2016-05-25 00:00:00,133.481,4.223
2016-05-26 00:00:00,134.213,4.18
2016-05-27 00:00:00,133.626,4.214
2016-05-31 00:00:00,133.996,4.193
2016-06-01 00:00:00,134.591,4.158
2016-06-02 00:00:00,135.051,4.131
2016-06-03 00:00:00,136.668,4.039
2016-06-06 00:00:00,135.525,4.104
2016-06-07 00:00:00,136.017,4.076
2016-06-08 00:00:00,135.658,4.096
2016-06-09 00:00:00,135.998,4.076
2016-06-10 00:00:00,136.214,4.064
2016-06-13 00:00:00,136.535,4.045
2016-06-14 00:00:00,136.293,4.059
2016-06-15 00:00:00,136.05,4.072
2016-06-16 00:00:00,135.907,4.08
2016-06-17 00:00:00,135.21,4.12
2016-06-20 00:00:00,134.295,4.172
2016-06-21 00:00:00,133.995,4.19
2016-06-22 00:00:00,134.302,4.171
2016-06-23 00:00:00,133.074,4.243
2016-06-24 00:00:00,136.403,4.051
2016-06-27 00:00:00,137.51,3.988
2016-06-28 00:00:00,137.996,3.961
2016-06-29 00:00:00,137.205,4.005
2016-06-30 00:00:00,137.751,3.974
2016-07-01 00:00:00,138.222,3.948
2016-07-05 00:00:00,139.409,3.882
2016-07-06 00:00:00,139.68,3.866
2016-07-07 00:00:00,139.66,3.867
2016-07-08 00:00:00,140.753,3.807
2016-07-11 00:00:00,139.876,3.855
2016-07-12 00:00:00,139.777,3.86
2016-07-13 00:00:00,140.9,3.799
2016-07-14 00:00:00,139.539,3.873
2016-07-15 00:00:00,139.274,3.887
2016-07-18 00:00:00,138.994,3.902
2016-07-19 00:00:00,138.638,3.922
2016-07-20 00:00:00,138.244,3.943
2016-07-21 00:00:00,138.056,3.953
2016-07-22 00:00:00,138.296,3.94
2016-07-25 00:00:00,138.304,3.939
2016-07-26 00:00:00,138.538,3.926
2016-07-27 00:00:00,139.57,3.869
2016-07-28 00:00:00,139.436,3.876
