Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Baxter International Inc,
Ticker,BAX,
CUSIP,071813AX7 Corp,
Rating,BBB,
Issue Date,12/7/2007,
Maturity Date,12/1/2037,
Coupon ,6.25,
,,
Date,Mid Price,Mid YTM
2014-04-25 00:00:00,128.299,4.324
2014-04-28 00:00:00,127.457,4.372
2014-04-29 00:00:00,127.73,4.356
2014-04-30 00:00:00,127.997,4.341
2014-05-01 00:00:00,128.541,4.31
2014-05-02 00:00:00,129.19,4.273
2014-05-05 00:00:00,127.086,4.393
2014-05-06 00:00:00,127.689,4.358
2014-05-07 00:00:00,127.432,4.373
2014-05-08 00:00:00,127.316,4.379
2014-05-09 00:00:00,126.82,4.408
2014-05-12 00:00:00,125.908,4.461
2014-05-13 00:00:00,126.345,4.435
2014-05-14 00:00:00,127.784,4.352
2014-05-15 00:00:00,128.695,4.299
2014-05-16 00:00:00,128.186,4.328
2014-05-19 00:00:00,127.567,4.364
2014-05-20 00:00:00,127.682,4.357
2014-05-21 00:00:00,127.313,4.378
2014-05-22 00:00:00,126.803,4.407
2014-05-23 00:00:00,127.245,4.382
2014-05-26 00:00:00,127.204,4.384
2014-05-27 00:00:00,127.551,4.364
2014-05-28 00:00:00,128.842,4.29
2014-05-29 00:00:00,128.218,4.325
2014-05-30 00:00:00,127.62,4.359
2014-06-02 00:00:00,126.783,4.408
2014-06-03 00:00:00,125.39,4.49
2014-06-04 00:00:00,125.292,4.495
2014-06-05 00:00:00,125.525,4.481
2014-06-06 00:00:00,125.846,4.462
2014-06-09 00:00:00,125.69,4.471
2014-06-10 00:00:00,125.198,4.5
2014-06-11 00:00:00,125.288,4.494
2014-06-12 00:00:00,126.143,4.444
2014-06-13 00:00:00,125.976,4.454
2014-06-16 00:00:00,126.111,4.446
2014-06-17 00:00:00,125.61,4.475
2014-06-18 00:00:00,126.262,4.436
2014-06-19 00:00:00,125.631,4.473
2014-06-20 00:00:00,126.025,4.45
2014-06-23 00:00:00,125.116,4.504
2014-06-24 00:00:00,126.038,4.449
2014-06-25 00:00:00,126.348,4.43
2014-06-26 00:00:00,126.701,4.41
2014-06-27 00:00:00,126.597,4.416
2014-06-30 00:00:00,126.763,4.406
2014-07-01 00:00:00,126.206,4.438
2014-07-02 00:00:00,125.102,4.503
2014-07-03 00:00:00,124.853,4.518
2014-07-07 00:00:00,126.011,4.449
2014-07-08 00:00:00,126.977,4.392
2014-07-09 00:00:00,127.074,4.386
2014-07-10 00:00:00,127.112,4.384
2014-07-11 00:00:00,127.608,4.355
2014-07-14 00:00:00,127.025,4.389
2014-07-15 00:00:00,127.347,4.37
2014-07-16 00:00:00,127.786,4.344
2014-07-17 00:00:00,128.859,4.283
2014-07-18 00:00:00,128.413,4.308
2014-07-21 00:00:00,128.725,4.29
