Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Vulcan Materials Co,
Ticker,VMC,
CUSIP,929160AG4 Corp,
Rating,BBB,
Issue Date,12/11/2007,
Maturity Date,11/30/2037,
Coupon ,7.15,
,,
Date,Mid Price,Mid YTM
2014-10-01 00:00:00,103.057,6.883
2014-10-02 00:00:00,102.524,6.928
2014-10-03 00:00:00,102.508,6.93
2014-10-06 00:00:00,102.796,6.905
2014-10-07 00:00:00,103.206,6.87
2014-10-08 00:00:00,103.386,6.855
2014-10-09 00:00:00,102.888,6.897
2014-10-10 00:00:00,103.404,6.854
2014-10-13 00:00:00,103.413,6.853
2014-10-14 00:00:00,104.132,6.792
2014-10-15 00:00:00,103.686,6.83
2014-10-16 00:00:00,102.815,6.904
2014-10-17 00:00:00,102.587,6.923
2014-10-20 00:00:00,102.781,6.907
2014-10-21 00:00:00,103.708,6.828
2014-10-22 00:00:00,103.825,6.818
2014-10-23 00:00:00,103.077,6.881
2014-10-24 00:00:00,103.109,6.879
2014-10-27 00:00:00,103.159,6.874
2014-10-28 00:00:00,102.896,6.897
2014-10-29 00:00:00,102.945,6.893
2014-10-30 00:00:00,102.92,6.895
2014-10-31 00:00:00,102.587,6.923
2014-11-03 00:00:00,102.62,6.92
2014-11-04 00:00:00,102.751,6.909
2014-11-05 00:00:00,102.618,6.921
2014-11-06 00:00:00,102.132,6.962
2014-11-07 00:00:00,103.304,6.862
2014-11-10 00:00:00,103.367,6.857
2014-11-12 00:00:00,103.162,6.874
2014-11-13 00:00:00,103.599,6.837
2014-11-14 00:00:00,104.037,6.8
2014-11-17 00:00:00,104.136,6.792
2014-11-18 00:00:00,104.424,6.768
2014-11-19 00:00:00,103.939,6.809
2014-11-20 00:00:00,103.382,6.856
2014-11-21 00:00:00,103.946,6.808
2014-11-24 00:00:00,104.202,6.786
2014-11-25 00:00:00,104.858,6.732
2014-11-26 00:00:00,104.587,6.754
2014-11-28 00:00:00,105.376,6.689
2014-12-01 00:00:00,105.074,6.714
2014-12-02 00:00:00,104.049,6.799
2014-12-03 00:00:00,104.274,6.78
2014-12-04 00:00:00,104.877,6.73
2014-12-05 00:00:00,104.971,6.722
2014-12-08 00:00:00,105.531,6.676
2014-12-09 00:00:00,105.976,6.639
2014-12-10 00:00:00,105.722,6.66
2014-12-11 00:00:00,105.674,6.664
2014-12-12 00:00:00,106.638,6.585
2014-12-15 00:00:00,106.34,6.609
2014-12-16 00:00:00,106.45,6.6
2014-12-17 00:00:00,105.81,6.652
2014-12-18 00:00:00,104.831,6.733
2014-12-19 00:00:00,108.231,6.457
2014-12-22 00:00:00,108.319,6.45
2014-12-23 00:00:00,106.159,6.623
2014-12-24 00:00:00,106.182,6.621
2014-12-26 00:00:00,106.53,6.593
2014-12-29 00:00:00,106.846,6.567
2014-12-30 00:00:00,106.975,6.557
2014-12-31 00:00:00,107.111,6.546
2015-01-01 00:00:00,107.072,6.549
2015-01-02 00:00:00,107.466,6.517
2015-01-05 00:00:00,107.514,6.513
2015-01-06 00:00:00,107.884,6.484
2015-01-07 00:00:00,107.42,6.521
2015-01-08 00:00:00,106.714,6.577
2015-01-09 00:00:00,107.998,6.474
2015-01-12 00:00:00,108.425,6.44
2015-01-13 00:00:00,108.297,6.45
2015-01-14 00:00:00,108.684,6.42
2015-01-15 00:00:00,109.348,6.367
2015-01-16 00:00:00,108.082,6.467
2015-01-19 00:00:00,108.219,6.456
2015-01-20 00:00:00,109.789,6.333
2015-01-21 00:00:00,108.832,6.408
2015-01-22 00:00:00,106.456,6.598
2015-01-23 00:00:00,107.695,6.498
2015-01-26 00:00:00,107.309,6.529
2015-01-27 00:00:00,107.317,6.528
2015-01-28 00:00:00,108.685,6.419
2015-01-29 00:00:00,111.648,6.189
2015-01-30 00:00:00,112.753,6.106
2015-02-02 00:00:00,112.131,6.153
2015-02-03 00:00:00,109.946,6.32
2015-02-04 00:00:00,109.45,6.358
2015-02-05 00:00:00,108.084,6.466
2015-02-06 00:00:00,107.887,6.482
2015-02-09 00:00:00,108.383,6.442
2015-02-10 00:00:00,107.799,6.489
2015-02-11 00:00:00,109.019,6.392
2015-02-12 00:00:00,109.098,6.386
2015-02-13 00:00:00,107.988,6.474
2015-02-17 00:00:00,107.394,6.521
2015-02-18 00:00:00,108.067,6.467
2015-02-19 00:00:00,107.596,6.505
2015-02-20 00:00:00,107.38,6.522
2015-02-23 00:00:00,108.137,6.461
2015-02-24 00:00:00,108.668,6.419
2015-02-25 00:00:00,108.987,6.394
2015-02-26 00:00:00,108.22,6.455
2015-02-27 00:00:00,109.51,6.353
2015-03-02 00:00:00,108.425,6.438
2015-03-03 00:00:00,108.046,6.468
2015-03-04 00:00:00,108.004,6.472
2015-03-05 00:00:00,107.901,6.48
2015-03-06 00:00:00,107.007,6.552
2015-03-09 00:00:00,107.758,6.491
2015-03-10 00:00:00,109.083,6.386
2015-03-11 00:00:00,109.473,6.355
2015-03-12 00:00:00,109.834,6.327
2015-03-13 00:00:00,109.821,6.328
2015-03-16 00:00:00,109.438,6.358
2015-03-17 00:00:00,109.398,6.361
2015-03-18 00:00:00,111.163,6.224
2015-03-19 00:00:00,110.548,6.271
2015-03-20 00:00:00,110.764,6.254
2015-03-23 00:00:00,110.922,6.242
2015-03-24 00:00:00,111.347,6.21
2015-03-25 00:00:00,110.723,6.257
2015-03-26 00:00:00,109.953,6.317
2015-03-27 00:00:00,110.385,6.283
2015-03-30 00:00:00,110.342,6.287
2015-03-31 00:00:00,110.462,6.277
2015-04-01 00:00:00,110.649,6.263
2015-04-02 00:00:00,109.897,6.321
2015-04-06 00:00:00,109.77,6.331
2015-04-07 00:00:00,110.14,6.302
2015-04-08 00:00:00,110.943,6.24
2015-04-09 00:00:00,110.184,6.299
2015-04-10 00:00:00,110.413,6.281
2015-04-13 00:00:00,110.649,6.263
