Unnamed: 0,Unnamed: 1,Unnamed: 2
2016-10-31 00:00:00,114.744,5.633
2016-11-01 00:00:00,114.807,5.628
2016-11-02 00:00:00,115.037,5.611
2016-11-03 00:00:00,114.84,5.625
2016-11-04 00:00:00,115.201,5.598
2016-11-07 00:00:00,114.636,5.64
2016-11-08 00:00:00,114.477,5.652
2016-11-09 00:00:00,112.323,5.816
2016-11-10 00:00:00,110.717,5.941
2016-11-14 00:00:00,108.58,6.112
2016-11-15 00:00:00,107.73,6.181
2016-11-16 00:00:00,105.739,6.346
2016-11-17 00:00:00,104.885,6.419
2016-11-18 00:00:00,104.674,6.437
2016-11-21 00:00:00,105.218,6.39
2016-11-22 00:00:00,105.113,6.399
2016-11-23 00:00:00,104.644,6.439
2016-11-25 00:00:00,104.147,6.482
2016-11-28 00:00:00,104.507,6.451
2016-11-29 00:00:00,103.58,6.531
2016-11-30 00:00:00,102.451,6.629
2016-12-01 00:00:00,101.861,6.682
2016-12-02 00:00:00,102.24,6.648
2016-12-05 00:00:00,102.005,6.669
2016-12-06 00:00:00,103.083,6.574
2016-12-07 00:00:00,104.721,6.432
2016-12-08 00:00:00,105.404,6.374
2016-12-09 00:00:00,106.721,6.264
2016-12-12 00:00:00,106.837,6.254
2016-12-13 00:00:00,106.854,6.253
2016-12-14 00:00:00,106.365,6.293
2016-12-15 00:00:00,105.696,6.349
2016-12-16 00:00:00,105.626,6.355
2016-12-19 00:00:00,106.224,6.305
2016-12-20 00:00:00,106.078,6.317
2016-12-21 00:00:00,107.693,6.183
2016-12-22 00:00:00,106.692,6.266
2016-12-23 00:00:00,106.777,6.259
2016-12-27 00:00:00,106.549,6.278
2016-12-28 00:00:00,107.11,6.231
2016-12-29 00:00:00,107.553,6.194
2016-12-30 00:00:00,107.771,6.176
2017-01-03 00:00:00,107.424,6.205
2017-01-04 00:00:00,107.774,6.176
2017-01-05 00:00:00,109.151,6.064
2017-01-06 00:00:00,109.643,6.024
2017-01-09 00:00:00,111.727,5.859
2017-01-10 00:00:00,112.399,5.807
2017-01-11 00:00:00,112.197,5.822
2017-01-12 00:00:00,112.037,5.834
2017-01-13 00:00:00,112.245,5.818
2017-01-17 00:00:00,113.028,5.757
2017-01-18 00:00:00,112.009,5.836
2017-01-19 00:00:00,111.666,5.863
2017-01-20 00:00:00,111.575,5.87
2017-01-23 00:00:00,111.413,5.882
2017-01-24 00:00:00,110.763,5.934
2017-01-25 00:00:00,110.267,5.973
2017-01-26 00:00:00,110.129,5.984
2017-01-27 00:00:00,110.354,5.966
2017-01-30 00:00:00,110.24,5.975
2017-01-31 00:00:00,110.473,5.956
2017-02-01 00:00:00,110.608,5.945
2017-02-02 00:00:00,110.741,5.935
2017-02-03 00:00:00,111.277,5.892
2017-02-06 00:00:00,111.796,5.851
2017-02-07 00:00:00,111.996,5.836
2017-02-08 00:00:00,112.395,5.805
2017-02-09 00:00:00,111.973,5.837
2017-02-10 00:00:00,111.91,5.842
2017-02-13 00:00:00,112.402,5.804
2017-02-14 00:00:00,112.497,5.796
2017-02-15 00:00:00,112.287,5.812
2017-02-16 00:00:00,112.599,5.788
2017-02-17 00:00:00,112.655,5.784
2017-02-21 00:00:00,112.328,5.809
2017-02-22 00:00:00,112.64,5.785
2017-02-23 00:00:00,113.223,5.739
2017-02-24 00:00:00,113.629,5.708
2017-02-27 00:00:00,113.227,5.739
2017-02-28 00:00:00,113.061,5.751
2017-03-01 00:00:00,112.797,5.772
2017-03-02 00:00:00,112.938,5.761
2017-03-03 00:00:00,113.727,5.7
2017-03-06 00:00:00,113.543,5.714
2017-03-07 00:00:00,113.426,5.723
2017-03-08 00:00:00,113.008,5.755
2017-03-09 00:00:00,112.155,5.821
2017-03-10 00:00:00,112.974,5.757
2017-03-13 00:00:00,112.358,5.805
2017-03-14 00:00:00,112.673,5.78
2017-03-15 00:00:00,112.971,5.757
2017-03-16 00:00:00,113.178,5.741
2017-03-17 00:00:00,113.513,5.715
2017-03-20 00:00:00,114.055,5.674
2017-03-21 00:00:00,114.666,5.627
2017-03-22 00:00:00,114.661,5.627
2017-03-23 00:00:00,114.467,5.642
2017-03-24 00:00:00,114.612,5.631
2017-03-27 00:00:00,115.101,5.594
2017-03-28 00:00:00,114.868,5.611
2017-03-29 00:00:00,115.327,5.577
2017-03-30 00:00:00,114.955,5.604
2017-03-31 00:00:00,115.336,5.576
2017-04-03 00:00:00,116.41,5.495
2017-04-04 00:00:00,115.924,5.532
2017-04-05 00:00:00,116.319,5.502
2017-04-06 00:00:00,116.462,5.491
2017-04-07 00:00:00,116.425,5.494
2017-04-10 00:00:00,116.72,5.472
2017-04-11 00:00:00,117.669,5.402
2017-04-12 00:00:00,118.227,5.361
2017-04-13 00:00:00,117.79,5.393
2017-04-17 00:00:00,117.645,5.403
2017-04-18 00:00:00,118.74,5.324
2017-04-19 00:00:00,118.205,5.362
2017-04-20 00:00:00,117.864,5.387
2017-04-21 00:00:00,117.744,5.396
2017-04-24 00:00:00,117.357,5.424
2017-04-25 00:00:00,117.634,5.403
2017-04-26 00:00:00,118.1,5.369
2017-04-27 00:00:00,118.031,5.374
2017-04-28 00:00:00,118.284,5.355
2017-05-01 00:00:00,117.841,5.388
2017-05-02 00:00:00,118.266,5.357
2017-05-03 00:00:00,118.012,5.375
2017-05-04 00:00:00,117.545,5.409
2017-05-05 00:00:00,117.877,5.384
2017-05-08 00:00:00,117.814,5.389
2017-05-09 00:00:00,117.786,5.391
2017-05-10 00:00:00,117.859,5.385
2017-05-11 00:00:00,118.167,5.363
2017-05-12 00:00:00,118.572,5.333
2017-05-15 00:00:00,118.554,5.334
2017-05-16 00:00:00,118.578,5.333
2017-05-17 00:00:00,118.725,5.322
2017-05-18 00:00:00,118.732,5.321
2017-05-19 00:00:00,118.804,5.316
2017-05-22 00:00:00,118.563,5.333
2017-05-23 00:00:00,118.568,5.333
2017-05-24 00:00:00,118.932,5.306
2017-05-25 00:00:00,119.096,5.294
2017-05-26 00:00:00,119.856,5.24
2017-05-30 00:00:00,120.467,5.196
2017-05-31 00:00:00,120.563,5.189
2017-06-01 00:00:00,120.525,5.191
2017-06-02 00:00:00,120.432,5.198
2017-06-05 00:00:00,120.048,5.225
2017-06-06 00:00:00,120.363,5.203
2017-06-07 00:00:00,120.395,5.2
2017-06-08 00:00:00,120.136,5.218
2017-06-09 00:00:00,119.966,5.23
2017-06-12 00:00:00,119.647,5.253
2017-06-13 00:00:00,119.463,5.266
2017-06-14 00:00:00,119.82,5.241
2017-06-15 00:00:00,119.685,5.25
2017-06-16 00:00:00,119.772,5.244
2017-06-19 00:00:00,119.21,5.284
2017-06-20 00:00:00,119.293,5.278
2017-06-21 00:00:00,119.347,5.274
2017-06-22 00:00:00,118.891,5.306
2017-06-23 00:00:00,118.531,5.332
2017-06-26 00:00:00,118.467,5.337
2017-06-27 00:00:00,118.261,5.352
2017-06-28 00:00:00,118.079,5.365
2017-06-29 00:00:00,117.617,5.399
2017-06-30 00:00:00,117.226,5.427
2017-07-03 00:00:00,117.124,5.435
2017-07-05 00:00:00,118.334,5.346
2017-07-06 00:00:00,117.91,5.376
2017-07-07 00:00:00,117.938,5.374
2017-07-10 00:00:00,118.114,5.361
2017-07-11 00:00:00,118.258,5.351
2017-07-12 00:00:00,118.608,5.325
2017-07-13 00:00:00,118.569,5.327
2017-07-14 00:00:00,118.735,5.315
2017-07-17 00:00:00,119.663,5.248
2017-07-18 00:00:00,120.32,5.201
2017-07-19 00:00:00,119.889,5.232
2017-07-20 00:00:00,120.073,5.218
