Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Toro Co/The,
Ticker,TTC,
CUSIP,891092AE8 Corp,
Rating,BBB,
Issue Date,4/26/2007,
Maturity Date,5/1/2037,
Coupon ,6.625,
,,
Date,Mid Price,Mid YTM
2017-12-08 00:00:00,125.221,4.638
2017-12-11 00:00:00,125.067,4.648
2017-12-12 00:00:00,124.946,4.656
2017-12-13 00:00:00,125.791,4.599
2017-12-14 00:00:00,125.946,4.588
2017-12-15 00:00:00,126.073,4.58
2017-12-18 00:00:00,125.341,4.629
2017-12-19 00:00:00,124.571,4.681
2017-12-20 00:00:00,123.971,4.722
2017-12-21 00:00:00,124.052,4.715
2017-12-22 00:00:00,124.303,4.698
2017-12-26 00:00:00,124.509,4.684
2017-12-27 00:00:00,125.277,4.632
2017-12-28 00:00:00,124.984,4.651
2017-12-29 00:00:00,125.223,4.635
2018-01-02 00:00:00,124.476,4.685
2018-01-03 00:00:00,124.539,4.681
2018-01-04 00:00:00,124.552,4.679
2018-01-05 00:00:00,124.189,4.704
2018-01-08 00:00:00,124.187,4.704
2018-01-09 00:00:00,123.077,4.78
2018-01-10 00:00:00,123.12,4.777
2018-01-11 00:00:00,123.214,4.77
2018-01-12 00:00:00,123.33,4.762
2018-01-16 00:00:00,123.349,4.761
2018-01-17 00:00:00,122.736,4.803
2018-01-18 00:00:00,122.02,4.853
2018-01-19 00:00:00,120.82,4.937
2018-01-22 00:00:00,121.062,4.92
2018-01-23 00:00:00,121.825,4.866
2018-01-24 00:00:00,121.358,4.899
2018-01-25 00:00:00,122.021,4.852
2018-01-26 00:00:00,121.419,4.894
2018-01-29 00:00:00,120.877,4.932
2018-01-30 00:00:00,120.634,4.949
2018-01-31 00:00:00,120.671,4.947
2018-02-01 00:00:00,119.479,5.032
2018-02-02 00:00:00,118.832,5.079
2021-04-02 00:00:00,130.81,4.006
2021-04-05 00:00:00,130.81,4.006
2021-04-06 00:00:00,130.911,3.998
2021-04-07 00:00:00,130.619,4.019
2021-04-08 00:00:00,131.45,3.959
2021-04-09 00:00:00,130.867,4
2021-04-12 00:00:00,130.932,3.995
2021-04-13 00:00:00,131.799,3.933
2021-04-14 00:00:00,131.797,3.933
2021-04-15 00:00:00,132.552,3.879
2022-11-22 00:00:00,102.329,6.375
2022-11-23 00:00:00,102.918,6.313
2022-11-25 00:00:00,102.945,6.31
2022-11-28 00:00:00,102.939,6.311
2022-11-29 00:00:00,102.456,6.361
2022-11-30 00:00:00,103.63,6.239
2022-12-01 00:00:00,104.606,6.138
2022-12-02 00:00:00,104.777,6.12
2022-12-05 00:00:00,103.959,6.204
2022-12-06 00:00:00,104.486,6.15
2023-02-14 00:00:00,107.285,5.861
2023-02-15 00:00:00,106.595,5.93
2023-02-16 00:00:00,105.989,5.991
2023-02-17 00:00:00,106.435,5.946
2023-02-21 00:00:00,105.146,6.077
2023-02-22 00:00:00,105.505,6.04
2023-02-23 00:00:00,105.839,6.006
2023-02-24 00:00:00,105.162,6.075
2023-02-27 00:00:00,105.317,6.059
2023-02-28 00:00:00,105.216,6.07
2023-03-01 00:00:00,104.694,6.123
2024-03-28 00:00:00,107.929,5.753
2024-04-01 00:00:00,106.979,5.853
2024-04-02 00:00:00,106.638,5.889
2024-04-03 00:00:00,106.772,5.875
2024-04-04 00:00:00,106.984,5.852
2024-04-05 00:00:00,106.234,5.932
2024-04-08 00:00:00,106.11,5.945
2024-04-09 00:00:00,108.344,5.709
2024-04-10 00:00:00,106.731,5.879
2024-04-11 00:00:00,106.301,5.924
2024-04-12 00:00:00,106.932,5.857
2024-04-15 00:00:00,106.208,5.934
2024-04-16 00:00:00,105.587,6.001
2024-04-17 00:00:00,106.125,5.943
2024-04-18 00:00:00,105.755,5.982
2024-04-19 00:00:00,105.84,5.973
2024-04-22 00:00:00,105.883,5.968
2024-04-23 00:00:00,105.924,5.964
2024-04-24 00:00:00,105.534,6.006
2024-04-25 00:00:00,104.986,6.065
2024-04-26 00:00:00,105.323,6.029
2024-04-29 00:00:00,105.764,5.981
2024-04-30 00:00:00,105.192,6.043
2024-05-01 00:00:00,105.605,5.998
2024-05-02 00:00:00,106.045,5.95
2024-05-03 00:00:00,106.713,5.878
2024-11-01 00:00:00,108.226,5.696
2024-11-04 00:00:00,109.124,5.6
2024-11-05 00:00:00,109.424,5.568
2024-11-06 00:00:00,108.398,5.677
2024-11-07 00:00:00,108.891,5.624
2024-11-08 00:00:00,109.551,5.553
2024-11-12 00:00:00,108.329,5.683
2024-11-13 00:00:00,106.823,5.846
2024-11-14 00:00:00,106.667,5.863
2024-11-15 00:00:00,106.66,5.863
2024-11-18 00:00:00,106.767,5.852
2024-11-19 00:00:00,106.599,5.87
2024-11-20 00:00:00,106.857,5.841
2024-11-21 00:00:00,108.999,5.61
2024-11-22 00:00:00,108.312,5.683
2024-11-25 00:00:00,110.044,5.498
2024-11-26 00:00:00,109.752,5.529
2024-11-27 00:00:00,109.902,5.513
2024-11-29 00:00:00,110.699,5.428
2024-12-02 00:00:00,110.509,5.448
2024-12-03 00:00:00,110.34,5.466
2024-12-04 00:00:00,110.743,5.423
2024-12-05 00:00:00,110.847,5.412
2024-12-06 00:00:00,111.085,5.387
2024-12-09 00:00:00,110.591,5.438
2024-12-10 00:00:00,109.663,5.536
2024-12-11 00:00:00,109.228,5.582
2024-12-12 00:00:00,108.693,5.639
2024-12-13 00:00:00,108.126,5.7
2024-12-16 00:00:00,108.654,5.643
2024-12-17 00:00:00,108.602,5.648
2024-12-18 00:00:00,107.673,5.749
2024-12-19 00:00:00,107.169,5.803
2024-12-20 00:00:00,107.397,5.778
2024-12-23 00:00:00,106.801,5.843
2024-12-24 00:00:00,106.806,5.842
2024-12-26 00:00:00,106.834,5.839
2024-12-27 00:00:00,106.23,5.906
2024-12-30 00:00:00,107.011,5.819
2024-12-31 00:00:00,106.64,5.86
2025-01-02 00:00:00,106.172,5.912
2025-01-03 00:00:00,106.036,5.926
2025-01-06 00:00:00,105.303,6.008
2025-01-07 00:00:00,104.761,6.069
2025-01-08 00:00:00,104.882,6.055
2025-01-09 00:00:00,104.915,6.052
2025-01-10 00:00:00,104.424,6.107
2025-01-13 00:00:00,103.949,6.161
2025-01-14 00:00:00,103.928,6.163
2025-01-15 00:00:00,105.016,6.04
2025-01-16 00:00:00,105.37,6
2025-01-17 00:00:00,105.246,6.013
2025-01-21 00:00:00,105.631,5.97
2025-01-22 00:00:00,105.422,5.993
2025-01-23 00:00:00,104.718,6.073
2025-01-24 00:00:00,104.863,6.056
2025-01-27 00:00:00,105.615,5.971
2025-01-28 00:00:00,105.661,5.966
2025-01-29 00:00:00,105.725,5.959
2025-01-30 00:00:00,105.712,5.96
2025-01-31 00:00:00,105.449,5.989
2025-02-03 00:00:00,105.429,5.991
2025-02-04 00:00:00,105.866,5.942
2025-02-05 00:00:00,106.637,5.856
2025-02-06 00:00:00,106.667,5.853
2025-02-07 00:00:00,106.045,5.922
2025-02-10 00:00:00,106.079,5.918
2025-02-11 00:00:00,106.222,5.902
2025-02-12 00:00:00,105.084,6.03
2025-02-13 00:00:00,105.811,5.948
2025-02-14 00:00:00,106.536,5.866
2025-02-18 00:00:00,105.961,5.93
2025-02-19 00:00:00,106.044,5.921
2025-02-20 00:00:00,106.322,5.89
2025-02-21 00:00:00,106.679,5.85
2025-02-24 00:00:00,107.178,5.794
2025-02-25 00:00:00,107.992,5.705
2025-02-26 00:00:00,108.404,5.659
2025-02-27 00:00:00,108.523,5.646
2025-02-28 00:00:00,109.09,5.584
2025-03-03 00:00:00,109.652,5.523
2025-03-04 00:00:00,108.95,5.599
2025-03-05 00:00:00,108.611,5.636
2025-03-06 00:00:00,108.669,5.629
2025-03-07 00:00:00,108.492,5.648
2025-03-10 00:00:00,109.264,5.564
2025-03-11 00:00:00,108.564,5.64
2025-03-12 00:00:00,108.205,5.679
2025-03-13 00:00:00,108.576,5.638
2025-03-14 00:00:00,108.206,5.678
2025-03-17 00:00:00,108.357,5.662
2025-03-18 00:00:00,108.609,5.634
2025-03-19 00:00:00,108.974,5.594
2025-03-20 00:00:00,109.17,5.573
2025-03-21 00:00:00,109.109,5.579
2025-03-24 00:00:00,108.356,5.661
2025-03-25 00:00:00,110.186,5.463
2025-03-26 00:00:00,110.136,5.468
2025-03-27 00:00:00,110.356,5.444
2025-03-28 00:00:00,111.422,5.33
2025-03-31 00:00:00,111.828,5.287
2025-04-01 00:00:00,112.088,5.26
2025-04-02 00:00:00,112.271,5.24
2025-04-03 00:00:00,112.57,5.209
2025-04-04 00:00:00,113.119,5.151
2025-04-07 00:00:00,112.07,5.26
2025-04-08 00:00:00,111.618,5.308
2025-04-09 00:00:00,110.556,5.421
2025-04-10 00:00:00,110.009,5.479
2025-04-11 00:00:00,109.397,5.545
2025-04-14 00:00:00,108.488,5.644
2025-04-15 00:00:00,109.26,5.559
2025-04-16 00:00:00,109.789,5.502
2025-04-17 00:00:00,109.846,5.495
2025-04-21 00:00:00,109.636,5.518
2025-04-22 00:00:00,109.669,5.514
2025-04-23 00:00:00,109.666,5.514
2025-04-24 00:00:00,110.24,5.452
2025-04-25 00:00:00,110.948,5.376
2025-04-28 00:00:00,111.216,5.347
2025-04-29 00:00:00,111.62,5.304
