Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,XTO Energy Inc,
Ticker,XOM,
CUSIP,98385XAM8 Corp,
Rating,AA-,
Issue Date,7/19/2007,
Maturity Date,8/1/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2015-10-29 00:00:00,144.624,3.734
2015-10-30 00:00:00,145.348,3.696
2015-11-02 00:00:00,144.764,3.727
2015-11-03 00:00:00,144.16,3.758
2015-11-04 00:00:00,144.624,3.733
2015-11-05 00:00:00,144.27,3.752
2015-11-06 00:00:00,142.32,3.855
2015-11-09 00:00:00,141.952,3.875
2015-11-10 00:00:00,141.909,3.876
2015-11-12 00:00:00,142.595,3.839
2015-11-13 00:00:00,143.519,3.79
2015-11-16 00:00:00,143.288,3.802
2015-11-17 00:00:00,143.779,3.776
2015-11-18 00:00:00,143.998,3.764
2015-11-19 00:00:00,145.013,3.71
2015-11-20 00:00:00,144.965,3.712
2015-11-23 00:00:00,144.798,3.721
2015-11-24 00:00:00,144.157,3.754
2015-11-25 00:00:00,144.372,3.742
2015-11-27 00:00:00,144.608,3.73
2015-11-30 00:00:00,144.847,3.717
2015-12-01 00:00:00,143.117,3.808
2015-12-02 00:00:00,142.419,3.845
2015-12-03 00:00:00,140.117,3.97
2015-12-04 00:00:00,140.648,3.941
2015-12-07 00:00:00,140.82,3.931
2015-12-08 00:00:00,140.863,3.929
2015-12-09 00:00:00,140.693,3.937
2015-12-10 00:00:00,139.973,3.977
2015-12-11 00:00:00,141.536,3.891
2015-12-14 00:00:00,140.772,3.933
2015-12-15 00:00:00,139.857,3.983
2015-12-16 00:00:00,139.46,4.004
2015-12-17 00:00:00,140.419,3.951
2015-12-18 00:00:00,140.537,3.944
2015-12-21 00:00:00,140.601,3.941
2015-12-22 00:00:00,139.894,3.979
2015-12-23 00:00:00,139.623,3.994
2015-12-24 00:00:00,140.131,3.965
2015-12-28 00:00:00,140.236,3.96
2015-12-29 00:00:00,138.861,4.035
2015-12-30 00:00:00,139.317,4.01
2015-12-31 00:00:00,139.784,3.984
2016-01-04 00:00:00,140.211,3.96
2016-01-05 00:00:00,140.497,3.944
2016-01-06 00:00:00,141.569,3.885
