Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Empire District Electric Co/The,
Ticker,EDE,
CUSIP,291641BA5 Corp,
Rating,A-,
Issue Date,3/26/2007,
Maturity Date,4/1/2037,
Coupon ,5.875,
,,
Date,Mid Price,Mid YTM
2008-06-23 00:00:00,92.482,6.452
2008-06-24 00:00:00,92.915,6.417
2008-06-25 00:00:00,92.948,6.414
2008-06-26 00:00:00,94.24,6.311
2008-06-27 00:00:00,95.11,6.242
2008-06-30 00:00:00,96.391,6.143
2008-07-01 00:00:00,94.797,6.267
2008-07-02 00:00:00,95.143,6.24
2008-07-03 00:00:00,95.868,6.183
2008-07-04 00:00:00,96.149,6.162
2008-07-07 00:00:00,96.271,6.152
2008-07-08 00:00:00,93.393,6.379
2008-07-09 00:00:00,97.056,6.093
2008-07-10 00:00:00,94.816,6.266
2008-07-11 00:00:00,96.228,6.156
2008-07-14 00:00:00,91.656,6.521
2008-07-15 00:00:00,90.168,6.646
2008-07-16 00:00:00,89.045,6.742
2008-07-17 00:00:00,90.131,6.649
2008-07-18 00:00:00,92.058,6.488
2008-07-21 00:00:00,90.511,6.617
2008-07-22 00:00:00,90.25,6.639
2008-07-23 00:00:00,90.332,6.632
2008-07-24 00:00:00,88.33,6.805
2008-07-25 00:00:00,88.24,6.813
2008-07-28 00:00:00,88.419,6.797
2008-07-29 00:00:00,88.722,6.771
2008-07-30 00:00:00,88.253,6.812
2008-07-31 00:00:00,88.423,6.797
2008-08-01 00:00:00,88.402,6.799
2008-08-04 00:00:00,88.847,6.76
2008-08-05 00:00:00,88.289,6.809
2008-08-06 00:00:00,88.309,6.807
2008-08-07 00:00:00,88.525,6.788
2008-08-08 00:00:00,88.911,6.755
2008-08-11 00:00:00,88.121,6.824
2008-08-12 00:00:00,88.411,6.798
2008-08-13 00:00:00,87.954,6.839
2008-08-14 00:00:00,88.095,6.826
2008-08-15 00:00:00,88.536,6.788
2008-08-18 00:00:00,88.555,6.786
2008-08-19 00:00:00,88.008,6.834
2008-08-20 00:00:00,88.251,6.813
2008-08-21 00:00:00,87.442,6.885
2008-08-22 00:00:00,87.043,6.921
2008-08-25 00:00:00,87.516,6.878
2008-08-26 00:00:00,86.603,6.96
2008-08-27 00:00:00,87.265,6.901
2008-08-28 00:00:00,87.721,6.86
2008-08-29 00:00:00,87.941,6.841
2008-09-01 00:00:00,87.963,6.839
2008-09-02 00:00:00,88.122,6.825
2008-09-03 00:00:00,88.212,6.817
2008-09-04 00:00:00,87.769,6.856
2008-09-05 00:00:00,87.682,6.864
2008-09-08 00:00:00,88.234,6.815
2008-09-09 00:00:00,88.76,6.769
2008-09-10 00:00:00,88.07,6.83
2008-09-11 00:00:00,87.588,6.873
2008-09-12 00:00:00,86.996,6.926
2008-09-15 00:00:00,90.637,6.608
2008-09-16 00:00:00,89.435,6.711
2008-09-17 00:00:00,89.423,6.712
2008-09-18 00:00:00,87.938,6.842
2008-09-19 00:00:00,86.138,7.004
2008-09-22 00:00:00,85.792,7.036
2008-09-23 00:00:00,85.089,7.102
2008-09-24 00:00:00,85.113,7.099
2008-09-25 00:00:00,86.058,7.012
2008-09-26 00:00:00,86.894,6.936
2008-09-29 00:00:00,88.72,6.774
2008-09-30 00:00:00,84.319,7.174
2008-10-01 00:00:00,82.609,7.339
2008-10-02 00:00:00,80.894,7.51
