Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Spire Alabama Inc,
Ticker,ALAGAS,
CUSIP,010284AN7 Corp,
Rating,A-,
Issue Date,1/16/2007,
Maturity Date,1/15/2037,
Coupon ,5.9,
,,
Date,Mid Price,Mid YTM
2008-06-23 00:00:00,92.833,6.452
2008-06-24 00:00:00,93.238,6.419
2008-06-25 00:00:00,93.24,6.419
2008-06-26 00:00:00,94.467,6.321
2008-11-27 00:00:00,74.442,8.249
2008-12-02 00:00:00,84.403,7.2
2008-12-03 00:00:00,83.8,7.258
2008-12-04 00:00:00,86.363,7.017
2008-12-05 00:00:00,84.878,7.156
2008-12-08 00:00:00,80.954,7.541
2008-12-09 00:00:00,87.252,6.936
2008-12-10 00:00:00,86.573,6.998
2008-12-11 00:00:00,83.833,7.256
2008-12-12 00:00:00,85.387,7.108
2008-12-15 00:00:00,84.202,7.22
2008-12-16 00:00:00,84.967,7.148
2008-12-17 00:00:00,87.545,6.91
2008-12-18 00:00:00,86.401,7.015
2008-12-19 00:00:00,85.785,7.072
2008-12-22 00:00:00,86.075,7.045
2008-12-23 00:00:00,83.684,7.271
2008-12-24 00:00:00,83.215,7.317
2008-12-25 00:00:00,83.899,7.25
2008-12-26 00:00:00,85.086,7.137
2008-12-29 00:00:00,84.698,7.174
2008-12-30 00:00:00,81.826,7.454
2008-12-31 00:00:00,82.903,7.348
2009-01-01 00:00:00,83.469,7.292
2009-01-02 00:00:00,81.951,7.442
2009-01-05 00:00:00,80.217,7.618
2009-01-06 00:00:00,87.239,6.939
2009-01-07 00:00:00,87.759,6.892
2009-01-08 00:00:00,88.913,6.79
2009-01-09 00:00:00,89.246,6.761
2009-01-12 00:00:00,88.136,6.859
2009-01-13 00:00:00,87.839,6.885
2009-01-14 00:00:00,91.257,6.588
2009-01-15 00:00:00,91.107,6.601
2009-01-16 00:00:00,89.924,6.702
2009-01-19 00:00:00,92.203,6.509
2009-01-20 00:00:00,90.323,6.668
2009-01-21 00:00:00,88.858,6.795
2009-01-22 00:00:00,89.948,6.7
2009-01-23 00:00:00,87.61,6.906
2009-01-26 00:00:00,84.402,7.204
2009-01-27 00:00:00,86.473,7.01
2009-01-28 00:00:00,83.594,7.281
2009-01-29 00:00:00,85.048,7.142
2009-01-30 00:00:00,87.854,6.884
2009-02-02 00:00:00,89.061,6.777
2009-02-03 00:00:00,87.095,6.953
2009-02-04 00:00:00,82.97,7.342
2009-02-05 00:00:00,86.188,7.036
2009-02-06 00:00:00,83.856,7.256
2009-02-09 00:00:00,84.256,7.218
2009-02-10 00:00:00,87.305,6.934
2009-02-11 00:00:00,87.445,6.921
2009-02-12 00:00:00,87.894,6.881
2009-02-13 00:00:00,85.407,7.109
2009-02-16 00:00:00,85.178,7.131
