Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Bank of America Corp,
Ticker,BAC,
CUSIP,59022CAJ2 Corp,
Rating,A-,
Issue Date,1/29/2007,
Maturity Date,1/29/2037,
Coupon ,6.11,
,,
Date,Mid Price,Mid YTM
2013-12-18 00:00:00,107.709,5.515
2013-12-19 00:00:00,107.14,5.557
2013-12-20 00:00:00,108.315,5.471
2013-12-23 00:00:00,107.703,5.516
2013-12-24 00:00:00,106.935,5.572
2013-12-25 00:00:00,106.865,5.577
2013-12-26 00:00:00,106.781,5.583
2013-12-27 00:00:00,107.498,5.53
2013-12-30 00:00:00,107.894,5.501
2013-12-31 00:00:00,106.926,5.572
2014-01-01 00:00:00,106.912,5.573
2014-01-02 00:00:00,107.456,5.533
2014-01-03 00:00:00,107.45,5.534
2014-01-06 00:00:00,107.976,5.495
2014-01-07 00:00:00,108.469,5.46
2014-01-08 00:00:00,108.156,5.482
2014-01-09 00:00:00,108.829,5.433
2014-01-10 00:00:00,109.765,5.366
2014-01-13 00:00:00,110.112,5.342
2014-01-14 00:00:00,109.761,5.366
2014-01-15 00:00:00,109.311,5.399
2014-01-16 00:00:00,110.015,5.348
2014-01-17 00:00:00,110.034,5.347
2014-01-20 00:00:00,109.824,5.362
2014-01-21 00:00:00,110.181,5.336
2014-01-22 00:00:00,109.625,5.376
2014-01-23 00:00:00,110.719,5.298
2014-01-24 00:00:00,110.112,5.341
2014-01-27 00:00:00,109.54,5.382
2014-01-28 00:00:00,109.026,5.419
2014-01-29 00:00:00,109.569,5.38
2014-01-30 00:00:00,109.417,5.39
2014-01-31 00:00:00,110.095,5.342
2014-02-03 00:00:00,110.875,5.287
2014-02-04 00:00:00,109.992,5.349
2014-02-05 00:00:00,109.631,5.375
2014-02-06 00:00:00,110.005,5.348
2014-02-07 00:00:00,110.35,5.324
2014-02-10 00:00:00,110.678,5.3
2014-02-11 00:00:00,110.054,5.344
2014-02-12 00:00:00,110.417,5.318
2014-02-13 00:00:00,111.01,5.277
2014-02-14 00:00:00,111.005,5.277
2014-02-17 00:00:00,110.85,5.288
2014-02-18 00:00:00,111.715,5.227
2014-02-19 00:00:00,111.317,5.255
2014-02-20 00:00:00,111.065,5.272
2014-02-21 00:00:00,111.299,5.256
2014-02-24 00:00:00,111.253,5.259
2014-02-25 00:00:00,111.81,5.22
2014-02-26 00:00:00,112.106,5.199
2014-02-27 00:00:00,112.865,5.147
2014-02-28 00:00:00,112.769,5.153
2014-03-03 00:00:00,113.258,5.12
2014-03-04 00:00:00,112.131,5.197
2014-03-05 00:00:00,112.081,5.2
2014-03-06 00:00:00,111.075,5.271
2014-03-07 00:00:00,110.789,5.291
2014-03-10 00:00:00,110.735,5.295
2014-03-11 00:00:00,111.096,5.269
2014-03-12 00:00:00,110.736,5.294
2014-03-13 00:00:00,111.928,5.211
2014-03-14 00:00:00,111.308,5.254
2014-03-17 00:00:00,110.54,5.308
2014-03-18 00:00:00,110.708,5.296
2014-03-19 00:00:00,109.718,5.366
2014-03-20 00:00:00,109.868,5.355
2014-03-21 00:00:00,110.764,5.292
2014-03-24 00:00:00,111.226,5.259
2014-03-25 00:00:00,111.04,5.272
2014-03-26 00:00:00,111.915,5.211
2014-03-27 00:00:00,111.679,5.227
2014-03-28 00:00:00,111.309,5.253
2014-03-31 00:00:00,111.478,5.241
2014-04-01 00:00:00,111.307,5.253
2014-04-02 00:00:00,110.814,5.288
2014-04-03 00:00:00,110.981,5.276
2014-04-04 00:00:00,111.962,5.207
2014-04-07 00:00:00,112.414,5.176
2014-04-08 00:00:00,112.714,5.155
2014-04-09 00:00:00,112.496,5.17
2014-04-10 00:00:00,113.083,5.129
2014-04-11 00:00:00,113.39,5.108
2014-04-14 00:00:00,113.207,5.121
2014-04-15 00:00:00,113.704,5.086
2014-04-16 00:00:00,113.703,5.086
2014-04-17 00:00:00,112.471,5.171
2014-04-18 00:00:00,112.499,5.169
2014-04-21 00:00:00,112.755,5.151
2014-04-22 00:00:00,113.191,5.121
2014-04-23 00:00:00,113.381,5.108
2014-04-24 00:00:00,113.941,5.07
2015-01-27 00:00:00,123.719,4.414
2015-05-14 00:00:00,113.426,5.081
2015-05-15 00:00:00,114.001,5.041
2015-07-10 00:00:00,111.557,5.211
2015-07-13 00:00:00,110.901,5.258
2015-07-14 00:00:00,111.431,5.22
2015-07-15 00:00:00,110.865,5.261
2015-07-16 00:00:00,112.022,5.177
2015-07-17 00:00:00,112.431,5.148
2015-07-20 00:00:00,111.672,5.202
2015-07-21 00:00:00,113.239,5.09
2015-07-22 00:00:00,113.048,5.104
2015-07-23 00:00:00,113.368,5.081
2015-07-24 00:00:00,112.83,5.119
2015-07-27 00:00:00,112.912,5.113
2015-07-28 00:00:00,112.933,5.111
2015-07-29 00:00:00,112.678,5.129
2015-07-30 00:00:00,113.241,5.089
2015-07-31 00:00:00,115.035,4.964
2015-08-03 00:00:00,115.02,4.965
2015-08-04 00:00:00,114.384,5.009
2015-08-05 00:00:00,113.809,5.049
2015-08-06 00:00:00,114.462,5.003
2015-08-07 00:00:00,115.842,4.908
2015-08-10 00:00:00,114.441,5.004
2015-08-11 00:00:00,114.555,4.996
2015-08-12 00:00:00,113.279,5.086
2015-08-13 00:00:00,114.214,5.02
2015-08-14 00:00:00,114.247,5.018
2015-08-17 00:00:00,114.867,4.974
2015-08-18 00:00:00,113.782,5.05
2015-08-19 00:00:00,114.972,4.967
2015-08-20 00:00:00,115.75,4.913
2015-08-21 00:00:00,115.829,4.907
2015-08-24 00:00:00,115.315,4.943
2015-08-25 00:00:00,115.049,4.961
2015-08-26 00:00:00,112.866,5.114
2015-08-27 00:00:00,113.863,5.043
2015-08-28 00:00:00,114.15,5.023
2015-08-31 00:00:00,113.6,5.062
2015-09-01 00:00:00,114.506,4.998
2015-09-02 00:00:00,114.227,5.017
2015-09-03 00:00:00,114.768,4.979
2015-09-04 00:00:00,115.472,4.931
2015-09-08 00:00:00,114.418,5.004
2015-09-09 00:00:00,114.417,5.004
2015-09-10 00:00:00,114.088,5.027
2015-09-11 00:00:00,114.61,4.99
2015-09-14 00:00:00,114.969,4.965
2015-09-15 00:00:00,112.613,5.131
2015-09-16 00:00:00,112.926,5.108
2015-09-17 00:00:00,113.625,5.059
2015-09-18 00:00:00,114.686,4.984
2015-09-21 00:00:00,113.183,5.09
2015-09-22 00:00:00,114.517,4.996
2015-09-23 00:00:00,113.625,5.058
2015-09-24 00:00:00,114.502,4.996
