Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Consolidated Edison Co of New York Inc,
Ticker,ED,
CUSIP,209111ES8 Corp,
Rating,A-,
Issue Date,8/28/2007,
Maturity Date,8/15/2037,
Coupon ,6.3,
,,
Date,Mid Price,Mid YTM
2014-07-07 00:00:00,127.049,4.419
2014-07-08 00:00:00,128.03,4.362
2014-07-09 00:00:00,128.31,4.345
2014-07-10 00:00:00,128.455,4.336
2014-07-11 00:00:00,129.365,4.284
2014-07-14 00:00:00,128.825,4.315
2014-07-15 00:00:00,128.912,4.31
2014-07-16 00:00:00,129.388,4.282
2014-07-17 00:00:00,130.657,4.21
2014-07-18 00:00:00,130.205,4.235
2014-07-21 00:00:00,130.566,4.214
2014-07-22 00:00:00,130.521,4.217
2014-07-23 00:00:00,130.365,4.225
2014-07-24 00:00:00,129.778,4.259
2014-07-25 00:00:00,130.711,4.206
2014-07-28 00:00:00,130.758,4.203
2014-07-29 00:00:00,131.326,4.171
2014-07-30 00:00:00,129.67,4.264
2014-07-31 00:00:00,129.554,4.271
2014-08-01 00:00:00,130.212,4.233
2014-08-04 00:00:00,130.217,4.233
2014-08-05 00:00:00,130.194,4.234
2014-10-01 00:00:00,131.82,4.134
2014-10-02 00:00:00,130.999,4.181
2014-10-03 00:00:00,131.051,4.177
2014-10-06 00:00:00,131.374,4.159
2014-10-07 00:00:00,132.756,4.081
2014-10-08 00:00:00,132.913,4.072
2014-10-09 00:00:00,133.126,4.06
2014-10-10 00:00:00,133.944,4.015
2014-10-13 00:00:00,133.95,4.014
2014-10-14 00:00:00,134.767,3.97
2014-10-15 00:00:00,134.981,3.957
2014-10-16 00:00:00,134.364,3.991
2014-10-17 00:00:00,134.446,3.986
2014-10-20 00:00:00,134.599,3.978
2014-10-21 00:00:00,132.751,4.08
2014-10-22 00:00:00,132.951,4.068
2014-10-23 00:00:00,132.225,4.109
2014-10-24 00:00:00,132.193,4.11
2014-10-27 00:00:00,132.159,4.112
2014-10-28 00:00:00,131.581,4.144
2014-10-29 00:00:00,131.851,4.129
2014-10-30 00:00:00,131.644,4.14
2014-10-31 00:00:00,130.792,4.189
2014-11-03 00:00:00,130.978,4.178
2014-11-04 00:00:00,131.108,4.17
2014-11-05 00:00:00,130.741,4.191
2014-11-06 00:00:00,129.992,4.233
2014-11-07 00:00:00,131.479,4.149
2014-11-10 00:00:00,130.422,4.209
2014-11-12 00:00:00,130.223,4.22
2014-11-13 00:00:00,130.431,4.208
2014-11-14 00:00:00,131.073,4.171
2014-11-17 00:00:00,130.371,4.211
2014-11-18 00:00:00,130.363,4.211
2014-11-19 00:00:00,128.893,4.296
2014-11-20 00:00:00,127.865,4.355
2014-11-21 00:00:00,129.181,4.279
2014-11-24 00:00:00,128.941,4.292
2014-11-25 00:00:00,129.935,4.234
2014-11-26 00:00:00,129.873,4.238
2014-11-28 00:00:00,131.02,4.172
2014-12-01 00:00:00,129.749,4.245
2014-12-02 00:00:00,128.834,4.298
2014-12-03 00:00:00,129.187,4.277
2014-12-04 00:00:00,129.861,4.238
2014-12-05 00:00:00,129.171,4.277
2014-12-08 00:00:00,130.003,4.229
2014-12-09 00:00:00,130.533,4.199
2014-12-10 00:00:00,131.088,4.167
2014-12-11 00:00:00,131.134,4.164
2014-12-12 00:00:00,132.273,4.099
2014-12-15 00:00:00,131.867,4.122
2014-12-16 00:00:00,132.826,4.068
2014-12-17 00:00:00,131.547,4.14
2014-12-18 00:00:00,130.84,4.18
2014-12-19 00:00:00,131.851,4.122
2014-12-22 00:00:00,132.006,4.113
2014-12-23 00:00:00,130.197,4.216
2014-12-24 00:00:00,130.24,4.213
2014-12-26 00:00:00,130.723,4.185
2014-12-29 00:00:00,131.7,4.13
2014-12-30 00:00:00,131.875,4.119
2014-12-31 00:00:00,132.067,4.108
2015-01-01 00:00:00,132.018,4.111
2015-01-02 00:00:00,133.165,4.047
2015-01-05 00:00:00,134.331,3.982
2015-01-06 00:00:00,136.327,3.873
2015-01-07 00:00:00,135.609,3.911
2015-01-08 00:00:00,134.513,3.971
2015-01-09 00:00:00,135.834,3.899
2015-01-12 00:00:00,136.294,3.874
2015-01-13 00:00:00,136.562,3.859
2015-01-14 00:00:00,137.173,3.826
2015-01-15 00:00:00,138.948,3.731
2015-01-16 00:00:00,137.065,3.831
2015-01-19 00:00:00,137.268,3.82
2015-01-20 00:00:00,137.982,3.782
2015-01-21 00:00:00,137.047,3.832
2015-01-22 00:00:00,137.354,3.815
2015-01-23 00:00:00,138.745,3.741
2015-01-26 00:00:00,138.596,3.749
2015-01-27 00:00:00,138.605,3.748
2015-01-28 00:00:00,140.526,3.647
2015-01-29 00:00:00,139.803,3.685
2015-01-30 00:00:00,141.922,3.575
2015-02-02 00:00:00,141.442,3.599
2015-02-03 00:00:00,139.065,3.723
2015-02-04 00:00:00,139.754,3.686
2015-02-05 00:00:00,138.251,3.765
2015-02-06 00:00:00,136.61,3.853
2015-02-09 00:00:00,136.318,3.869
2015-02-10 00:00:00,135.913,3.89
2015-02-11 00:00:00,135.924,3.889
2015-02-12 00:00:00,136.013,3.884
2015-02-13 00:00:00,135.012,3.939
2015-02-17 00:00:00,133.8,4.006
2015-02-18 00:00:00,134.48,3.967
2015-02-19 00:00:00,133.468,4.023
2015-02-20 00:00:00,133.818,4.004
2015-02-23 00:00:00,135.178,3.929
2015-02-24 00:00:00,136.58,3.852
2015-02-25 00:00:00,136.839,3.837
2015-02-26 00:00:00,135.811,3.893
2015-02-27 00:00:00,136.646,3.847
2015-03-02 00:00:00,135.092,3.932
2015-03-03 00:00:00,134.378,3.971
2015-03-04 00:00:00,134.18,3.982
2015-03-05 00:00:00,134.147,3.983
2015-03-06 00:00:00,132.113,4.097
2015-03-09 00:00:00,133.276,4.031
2015-03-10 00:00:00,134.037,3.989
2015-03-11 00:00:00,134.778,3.947
2015-03-12 00:00:00,134.532,3.961
2015-03-13 00:00:00,134.012,3.99
2015-03-16 00:00:00,134.367,3.97
2015-03-17 00:00:00,134.86,3.942
2015-03-18 00:00:00,136.567,3.849
2015-03-19 00:00:00,135.551,3.904
2015-03-20 00:00:00,135.88,3.886
2015-03-23 00:00:00,136.085,3.874
2015-03-24 00:00:00,136.81,3.835
2015-03-25 00:00:00,136.01,3.878
2015-03-26 00:00:00,135.503,3.905
2015-03-27 00:00:00,136.15,3.87
2015-03-30 00:00:00,135.714,3.894
2015-03-31 00:00:00,135.277,3.917
2015-04-01 00:00:00,136.282,3.862
2015-04-02 00:00:00,135.276,3.917
2015-04-06 00:00:00,134.733,3.946
2015-04-07 00:00:00,136,3.877
2015-04-08 00:00:00,135.655,3.895
2015-04-09 00:00:00,134.333,3.968
2015-04-10 00:00:00,134.888,3.937
2015-04-13 00:00:00,135.157,3.922
2015-04-14 00:00:00,135.918,3.88
2015-04-15 00:00:00,135.661,3.894
2015-04-16 00:00:00,135.473,3.904
2015-04-17 00:00:00,136.348,3.856
2015-04-20 00:00:00,136.096,3.869
2015-04-21 00:00:00,135.64,3.894
2015-04-22 00:00:00,134.441,3.96
2015-04-23 00:00:00,134.37,3.964
2015-04-24 00:00:00,134.741,3.943
2015-04-27 00:00:00,134.676,3.946
2015-04-28 00:00:00,132.64,4.06
2015-04-29 00:00:00,132.05,4.093
2015-04-30 00:00:00,132.233,4.082
2015-05-01 00:00:00,130.785,4.165
2015-05-04 00:00:00,130.028,4.209
2015-05-05 00:00:00,129.531,4.238
2015-05-06 00:00:00,127.978,4.329
2015-05-07 00:00:00,128.843,4.277
2015-05-08 00:00:00,129.33,4.249
2015-05-11 00:00:00,126.54,4.414
2015-05-12 00:00:00,127.059,4.383
2015-05-13 00:00:00,127.028,4.385
2015-05-14 00:00:00,127.286,4.369
2015-05-15 00:00:00,128.739,4.283
2015-05-18 00:00:00,126.767,4.4
2015-05-19 00:00:00,125.858,4.455
2015-05-20 00:00:00,125.906,4.451
2015-05-21 00:00:00,126.62,4.408
2015-05-22 00:00:00,126.23,4.432
2015-05-26 00:00:00,128.005,4.325
2015-05-27 00:00:00,128.032,4.323
2015-05-28 00:00:00,127.858,4.333
2015-05-29 00:00:00,128.271,4.309
2015-06-01 00:00:00,127.423,4.359
2015-06-02 00:00:00,125.392,4.482
2015-06-03 00:00:00,124.144,4.558
2015-06-04 00:00:00,124.9,4.511
2015-06-05 00:00:00,124.023,4.566
2015-06-08 00:00:00,124.353,4.545
2015-06-09 00:00:00,123.582,4.593
2015-06-10 00:00:00,122.63,4.652
2015-06-11 00:00:00,124.347,4.545
2015-06-12 00:00:00,124.294,4.548
2015-06-15 00:00:00,124.394,4.542
2015-06-16 00:00:00,124.88,4.512
2015-06-17 00:00:00,124.137,4.557
2015-06-18 00:00:00,123.875,4.573
2015-06-19 00:00:00,125.261,4.488
2015-06-22 00:00:00,123.309,4.609
2015-06-23 00:00:00,122.773,4.642
2015-06-24 00:00:00,123.451,4.599
2015-06-25 00:00:00,122.803,4.64
2015-06-26 00:00:00,121.748,4.707
2015-06-29 00:00:00,123.839,4.575
2015-06-30 00:00:00,123.25,4.611
2015-07-01 00:00:00,122.279,4.672
2015-07-02 00:00:00,122.686,4.647
2015-07-06 00:00:00,124.759,4.517
2015-07-07 00:00:00,125.445,4.475
2015-07-08 00:00:00,126.436,4.414
2015-07-09 00:00:00,123.575,4.59
2015-07-10 00:00:00,122.684,4.646
2015-07-13 00:00:00,121.805,4.702
2015-07-14 00:00:00,122.172,4.678
2015-07-15 00:00:00,122.853,4.635
2015-07-16 00:00:00,123.152,4.616
2015-07-17 00:00:00,123.388,4.601
2015-07-20 00:00:00,123.308,4.606
2015-07-21 00:00:00,124.147,4.553
2015-07-22 00:00:00,124.201,4.55
2015-07-23 00:00:00,125.35,4.479
2015-07-24 00:00:00,125.535,4.467
2015-07-27 00:00:00,126.153,4.429
2015-07-28 00:00:00,125.707,4.456
2015-07-29 00:00:00,125.235,4.485
2015-07-30 00:00:00,125.811,4.45
2015-07-31 00:00:00,126.743,4.393
2015-08-03 00:00:00,127.32,4.358
2015-08-04 00:00:00,126.248,4.423
2015-08-05 00:00:00,125.989,4.438
2015-08-06 00:00:00,126.752,4.392
2015-08-07 00:00:00,128.039,4.314
2015-08-10 00:00:00,126.502,4.407
2015-08-11 00:00:00,127.943,4.32
2015-08-12 00:00:00,127.734,4.332
2015-08-13 00:00:00,126.995,4.376
2015-08-14 00:00:00,127.072,4.371
2015-08-17 00:00:00,127.437,4.349
2015-08-18 00:00:00,126.94,4.379
2015-08-19 00:00:00,127.723,4.331
2015-08-20 00:00:00,128.64,4.277
2015-08-21 00:00:00,129.131,4.247
2015-08-24 00:00:00,128.762,4.269
2015-08-25 00:00:00,127.54,4.342
2015-08-26 00:00:00,125.5,4.466
2015-08-27 00:00:00,125.348,4.475
2015-08-28 00:00:00,125.131,4.488
2015-08-31 00:00:00,124.493,4.528
2015-09-01 00:00:00,125.704,4.453
2015-09-02 00:00:00,124.971,4.497
2015-09-03 00:00:00,125.479,4.466
