Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Anheuser-Busch Cos LLC,
Ticker,ABIBB,
CUSIP,035229DC4 Corp,
Rating,A-,
Issue Date,8/24/2007,
Maturity Date,9/1/2037,
Coupon ,6.45,
,,
Date,Mid Price,Mid YTM
2014-11-14 00:00:00,129.758,4.373
2014-11-17 00:00:00,129.014,4.416
2014-11-18 00:00:00,129.088,4.412
2014-11-19 00:00:00,128.305,4.458
2014-11-20 00:00:00,128.424,4.451
2014-11-21 00:00:00,128.881,4.424
2014-11-24 00:00:00,128.411,4.451
2014-11-25 00:00:00,129.348,4.396
2014-11-26 00:00:00,129.735,4.373
2014-11-28 00:00:00,130.838,4.309
2014-12-01 00:00:00,129.412,4.391
2014-12-02 00:00:00,127.948,4.478
2014-12-03 00:00:00,128.271,4.458
2014-12-04 00:00:00,129.174,4.405
2014-12-05 00:00:00,129.036,4.413
2014-12-08 00:00:00,129.749,4.371
2014-12-09 00:00:00,129.788,4.369
2014-12-10 00:00:00,130.448,4.33
2014-12-11 00:00:00,130.423,4.331
2014-12-12 00:00:00,131.78,4.253
2014-12-15 00:00:00,131.641,4.261
2014-12-16 00:00:00,133.222,4.171
2014-12-17 00:00:00,132.454,4.214
2014-12-18 00:00:00,130.86,4.305
2014-12-19 00:00:00,131.806,4.251
2014-12-22 00:00:00,132.06,4.236
2014-12-23 00:00:00,130.607,4.319
2014-12-24 00:00:00,130.616,4.318
2014-12-26 00:00:00,131.091,4.291
2014-12-29 00:00:00,131.64,4.259
2014-12-30 00:00:00,131.905,4.244
2014-12-31 00:00:00,132.08,4.234
2015-01-01 00:00:00,132.031,4.236
2015-01-02 00:00:00,133.152,4.173
2015-01-05 00:00:00,134.455,4.1
2015-01-06 00:00:00,135.77,4.027
2015-01-07 00:00:00,134.687,4.086
2015-01-08 00:00:00,133.639,4.145
2015-01-09 00:00:00,134.917,4.073
2015-01-12 00:00:00,135.599,4.035
2015-01-13 00:00:00,135.088,4.063
2015-01-14 00:00:00,135.579,4.036
2015-01-15 00:00:00,137.69,3.921
2015-01-16 00:00:00,136.299,3.996
2015-01-19 00:00:00,136.498,3.985
2015-01-20 00:00:00,137.182,3.948
2015-01-21 00:00:00,135.909,4.017
2015-01-22 00:00:00,136.348,3.993
2015-01-23 00:00:00,136.847,3.965
2015-01-26 00:00:00,136.301,3.995
2015-01-27 00:00:00,136.314,3.994
2015-01-28 00:00:00,138.087,3.898
2015-01-29 00:00:00,137.467,3.931
2015-01-30 00:00:00,139.137,3.841
2015-02-02 00:00:00,138.689,3.865
2015-02-03 00:00:00,136.382,3.99
2015-02-04 00:00:00,136.789,3.967
2015-02-05 00:00:00,135.543,4.035
2015-02-06 00:00:00,133.437,4.152
2015-02-09 00:00:00,133.166,4.167
2015-02-10 00:00:00,132.793,4.188
2015-02-11 00:00:00,132.8,4.187
2015-02-12 00:00:00,132.792,4.188
2015-02-13 00:00:00,132.027,4.231
2015-02-17 00:00:00,129.973,4.35
2015-02-18 00:00:00,130.681,4.308
2015-02-19 00:00:00,129.896,4.354
2015-02-20 00:00:00,130.094,4.342
2015-02-23 00:00:00,131.222,4.276
2015-02-24 00:00:00,132.311,4.214
2015-02-25 00:00:00,132.535,4.2
2015-02-26 00:00:00,131.227,4.275
2015-02-27 00:00:00,132.023,4.229
2015-03-02 00:00:00,130.604,4.311
2015-03-03 00:00:00,129.637,4.367
2015-03-04 00:00:00,129.532,4.373
2015-03-05 00:00:00,129.344,4.384
2015-03-06 00:00:00,127.016,4.523
2015-03-09 00:00:00,127.957,4.466
2015-03-10 00:00:00,129.072,4.4
2015-03-11 00:00:00,130.097,4.339
2015-03-12 00:00:00,129.87,4.352
2015-03-13 00:00:00,129.856,4.353
2015-03-16 00:00:00,130.67,4.305
2015-03-17 00:00:00,131.341,4.266
2015-03-18 00:00:00,133.06,4.167
2015-03-19 00:00:00,132.288,4.211
2015-03-20 00:00:00,132.54,4.197
