Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Berkshire Hathaway Energy Co,
Ticker,BRKHEC,
CUSIP,59562VAP2 Corp,
Rating,A-,
Issue Date,7/13/2007,
Maturity Date,5/15/2037,
Coupon ,5.95,
,,
Date,Mid Price,Mid YTM
2014-10-01 00:00:00,123.683,4.301
2014-10-02 00:00:00,122.397,4.379
2014-10-03 00:00:00,122.901,4.348
2014-10-06 00:00:00,122.889,4.349
2014-10-07 00:00:00,124.125,4.274
2014-10-08 00:00:00,124.19,4.27
2014-10-09 00:00:00,124.067,4.277
2014-10-10 00:00:00,124.774,4.235
2014-10-13 00:00:00,124.782,4.234
2014-10-14 00:00:00,125.108,4.215
2014-10-15 00:00:00,124.774,4.234
2014-10-16 00:00:00,124.408,4.256
2014-10-17 00:00:00,124.161,4.271
2014-10-20 00:00:00,124.44,4.254
2014-10-21 00:00:00,124.066,4.276
2014-10-22 00:00:00,124.231,4.266
2014-10-23 00:00:00,123.177,4.33
2014-10-24 00:00:00,123.221,4.327
2014-10-27 00:00:00,123.997,4.28
2014-10-28 00:00:00,123.504,4.309
2014-10-29 00:00:00,123.885,4.286
2014-10-30 00:00:00,123.72,4.296
2014-10-31 00:00:00,123.239,4.325
2014-11-03 00:00:00,123.455,4.312
2014-11-04 00:00:00,123.657,4.3
2014-11-05 00:00:00,123.583,4.304
2014-11-06 00:00:00,122.359,4.378
2014-11-07 00:00:00,123.836,4.288
2014-11-10 00:00:00,122.875,4.346
2014-11-12 00:00:00,122.765,4.353
2014-11-13 00:00:00,122.978,4.34
2014-11-14 00:00:00,123.757,4.292
2014-11-17 00:00:00,123.032,4.336
2014-11-18 00:00:00,122.032,4.397
2014-11-19 00:00:00,121.363,4.438
2014-11-20 00:00:00,121.705,4.417
2014-11-21 00:00:00,122.27,4.382
2014-11-24 00:00:00,122.061,4.395
2014-11-25 00:00:00,123.006,4.337
2014-11-26 00:00:00,123.101,4.331
2014-11-28 00:00:00,124.19,4.265
2014-12-01 00:00:00,121.993,4.398
2014-12-02 00:00:00,120.613,4.484
2014-12-03 00:00:00,120.955,4.462
2014-12-04 00:00:00,121.768,4.411
2014-12-05 00:00:00,121.091,4.453
2014-12-08 00:00:00,121.571,4.423
2014-12-09 00:00:00,122.47,4.368
2014-12-10 00:00:00,123.276,4.319
2014-12-11 00:00:00,123.42,4.31
2014-12-12 00:00:00,124.243,4.26
2014-12-15 00:00:00,123.521,4.303
2014-12-16 00:00:00,124.219,4.261
2014-12-17 00:00:00,123.771,4.288
2014-12-18 00:00:00,122.689,4.353
2014-12-19 00:00:00,123.791,4.286
2014-12-22 00:00:00,123.937,4.277
2014-12-23 00:00:00,122.275,4.378
2014-12-24 00:00:00,122.508,4.364
2014-12-26 00:00:00,122.976,4.335
2014-12-29 00:00:00,123.869,4.281
2014-12-30 00:00:00,124.076,4.268
2014-12-31 00:00:00,123.905,4.278
2015-01-01 00:00:00,123.86,4.281
2015-01-02 00:00:00,125.263,4.197
2015-01-05 00:00:00,126.265,4.137
2015-01-06 00:00:00,128.172,4.026
2015-01-07 00:00:00,127.77,4.049
2015-01-08 00:00:00,126.803,4.105
2015-01-09 00:00:00,128.25,4.021
2015-01-12 00:00:00,128.823,3.988
2015-01-13 00:00:00,129.185,3.967
2015-01-14 00:00:00,129.411,3.954
2015-01-15 00:00:00,130.911,3.869
2015-01-16 00:00:00,129.001,3.977
2015-01-19 00:00:00,129.19,3.966
2015-01-20 00:00:00,130.426,3.896
2015-01-21 00:00:00,129.402,3.953
2015-01-22 00:00:00,130.675,3.881
2015-01-23 00:00:00,131.757,3.821
2015-01-26 00:00:00,130.945,3.866
2015-01-27 00:00:00,130.951,3.865
2015-01-28 00:00:00,132.901,3.757
2015-01-29 00:00:00,132.219,3.794
2015-01-30 00:00:00,134.424,3.674
2015-02-02 00:00:00,133.983,3.697
2015-02-03 00:00:00,132.578,3.774
2015-02-04 00:00:00,133.196,3.74
2015-02-05 00:00:00,132.093,3.8
2015-02-06 00:00:00,130.402,3.895
2015-02-09 00:00:00,130.28,3.902
2015-02-10 00:00:00,129.882,3.924
2015-02-11 00:00:00,129.89,3.923
2015-02-12 00:00:00,129.977,3.918
2015-02-13 00:00:00,128.819,3.984
2015-02-17 00:00:00,127.445,4.063
2015-02-18 00:00:00,127.967,4.032
2015-02-19 00:00:00,127.323,4.07
2015-02-20 00:00:00,127.675,4.049
2015-02-23 00:00:00,129.022,3.971
2015-02-24 00:00:00,130.136,3.908
2015-02-25 00:00:00,130.637,3.879
2015-02-26 00:00:00,129.586,3.938
2015-02-27 00:00:00,129.843,3.923
2015-03-02 00:00:00,128.433,4.004
2015-03-03 00:00:00,127.832,4.039
2015-03-04 00:00:00,127.77,4.042
2015-03-05 00:00:00,128.177,4.018
2015-03-06 00:00:00,125.783,4.158
2015-03-09 00:00:00,126.665,4.106
2015-03-10 00:00:00,127.63,4.05
