Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Estee Lauder Cos Inc/The,
Ticker,EL,
CUSIP,29736RAC4 Corp,
Rating,A-,
Issue Date,5/1/2007,
Maturity Date,5/15/2037,
Coupon ,6,
,,
Date,Mid Price,Mid YTM
2014-07-07 00:00:00,120.772,4.531
2014-07-08 00:00:00,120.755,4.532
2014-07-09 00:00:00,120.681,4.536
2014-07-10 00:00:00,120.714,4.534
2014-07-11 00:00:00,121.18,4.505
2014-07-14 00:00:00,121.032,4.514
2014-07-15 00:00:00,121.119,4.508
2014-07-16 00:00:00,121.637,4.476
2014-07-17 00:00:00,122.699,4.411
2014-07-18 00:00:00,122.311,4.435
2014-07-21 00:00:00,122.648,4.414
2014-07-22 00:00:00,122.819,4.404
2014-07-23 00:00:00,122.675,4.412
2014-07-24 00:00:00,122.247,4.438
2014-07-25 00:00:00,123.118,4.385
2014-07-28 00:00:00,123.207,4.38
2014-07-29 00:00:00,123.346,4.371
2014-07-30 00:00:00,121.802,4.465
2014-07-31 00:00:00,121.495,4.484
2014-08-01 00:00:00,122.06,4.449
2014-08-04 00:00:00,122.067,4.448
2014-08-05 00:00:00,122.034,4.45
2014-08-06 00:00:00,122.09,4.446
2014-08-07 00:00:00,122.839,4.401
2014-08-08 00:00:00,122.457,4.424
2014-08-11 00:00:00,122.373,4.429
2014-08-12 00:00:00,122.039,4.449
2014-08-13 00:00:00,122.547,4.418
2014-08-14 00:00:00,123.532,4.358
2014-08-15 00:00:00,124.337,4.31
2014-08-18 00:00:00,123.237,4.376
2014-08-19 00:00:00,122.925,4.395
2014-08-20 00:00:00,122.681,4.409
2014-08-21 00:00:00,123.188,4.378
2014-08-22 00:00:00,123.572,4.355
2014-08-25 00:00:00,124.044,4.326
2014-08-26 00:00:00,123.669,4.349
2014-08-27 00:00:00,124.536,4.297
2014-08-28 00:00:00,124.832,4.279
2014-08-29 00:00:00,124.788,4.281
2014-09-01 00:00:00,124.797,4.281
2014-09-02 00:00:00,123.131,4.381
2014-09-03 00:00:00,123.547,4.355
2014-09-04 00:00:00,122.466,4.421
2014-09-05 00:00:00,122.131,4.441
2014-09-08 00:00:00,122.177,4.438
2014-09-09 00:00:00,121.751,4.464
2014-09-10 00:00:00,121.053,4.507
2014-09-11 00:00:00,120.972,4.512
2014-09-12 00:00:00,119.946,4.576
2014-09-15 00:00:00,119.812,4.585
2014-09-16 00:00:00,119.779,4.587
2014-09-17 00:00:00,119.355,4.613
2014-09-18 00:00:00,119.754,4.588
2014-09-19 00:00:00,120.931,4.514
2014-09-22 00:00:00,120.972,4.511
