Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Colonial Pipeline Co,
Ticker,COLPLN,
CUSIP,195869AL6 Corp,
Rating,A-,
Issue Date,8/10/2007,
Maturity Date,8/1/2037,
Coupon ,6.375,
,,
Date,Mid Price,Mid YTM
2008-06-25 00:00:00,95.555,6.724
2008-06-26 00:00:00,95.888,6.697
2008-06-27 00:00:00,96.738,6.629
2008-06-30 00:00:00,97.389,6.577
2008-07-01 00:00:00,94.56,6.807
2008-07-02 00:00:00,94.016,6.852
2008-07-03 00:00:00,93.251,6.916
2008-07-04 00:00:00,93.181,6.922
2008-07-07 00:00:00,93.15,6.925
2008-07-08 00:00:00,94.033,6.851
2008-07-09 00:00:00,94.621,6.802
2008-07-10 00:00:00,94.904,6.778
2008-07-11 00:00:00,93.361,6.907
2008-07-14 00:00:00,98.554,6.486
2008-07-15 00:00:00,97.891,6.538
2008-07-16 00:00:00,96.02,6.687
2008-07-17 00:00:00,93.032,6.936
2008-07-18 00:00:00,93.479,6.898
2008-07-21 00:00:00,94.702,6.795
2008-07-22 00:00:00,94.17,6.84
2008-07-23 00:00:00,94.741,6.792
2008-07-24 00:00:00,99.122,6.442
2008-07-25 00:00:00,98.063,6.525
2008-07-28 00:00:00,98.53,6.488
2008-07-29 00:00:00,98.463,6.493
2008-07-30 00:00:00,98.228,6.512
2008-07-31 00:00:00,102.301,6.203
2008-08-01 00:00:00,100.77,6.317
2008-08-04 00:00:00,99.939,6.38
2008-08-05 00:00:00,99.433,6.418
2008-08-06 00:00:00,99.266,6.431
2008-08-07 00:00:00,99.273,6.43
2008-08-08 00:00:00,100.189,6.36
2008-08-11 00:00:00,99.541,6.41
2008-08-12 00:00:00,100.547,6.333
2008-08-13 00:00:00,99.594,6.406
2008-08-14 00:00:00,100.105,6.367
2008-08-15 00:00:00,99.361,6.424
2008-08-18 00:00:00,99.154,6.439
2008-08-19 00:00:00,99.368,6.423
2008-08-20 00:00:00,95.693,6.714
2008-08-21 00:00:00,101.351,6.273
2008-08-22 00:00:00,100.859,6.31
2008-08-25 00:00:00,102.485,6.189
2008-08-26 00:00:00,103.257,6.133
2008-08-27 00:00:00,102.189,6.211
2008-08-28 00:00:00,102.25,6.206
2008-08-29 00:00:00,101.595,6.254
2008-09-01 00:00:00,100.974,6.301
2008-09-02 00:00:00,102.093,6.218
2008-09-03 00:00:00,102.274,6.204
2008-09-04 00:00:00,103.52,6.113
2008-09-05 00:00:00,103.079,6.145
2008-09-08 00:00:00,103.695,6.101
2008-09-09 00:00:00,103.902,6.086
2008-09-10 00:00:00,103.144,6.141
2008-09-11 00:00:00,102.907,6.158
2008-09-12 00:00:00,100.986,6.3
2008-09-15 00:00:00,118.734,5.124
2008-09-16 00:00:00,102.577,6.182
2008-09-17 00:00:00,103.853,6.089
2008-09-18 00:00:00,104.9,6.014
2008-09-19 00:00:00,98.843,6.463
2008-09-22 00:00:00,99.814,6.388
2008-09-23 00:00:00,100.275,6.353
2008-09-24 00:00:00,102.461,6.19
2008-09-25 00:00:00,101.084,6.292
2008-09-26 00:00:00,99.944,6.378
2008-09-29 00:00:00,102.747,6.169
2008-09-30 00:00:00,100.088,6.367
2008-10-01 00:00:00,101.58,6.255
2008-10-02 00:00:00,103.336,6.126
2008-10-03 00:00:00,104.612,6.035
2008-10-06 00:00:00,103.624,6.105
2008-10-07 00:00:00,86.576,7.52
2008-10-08 00:00:00,98.062,6.524
2008-10-09 00:00:00,99.577,6.406
2008-10-10 00:00:00,98.243,6.51
2008-10-13 00:00:00,82.812,7.894
2008-10-14 00:00:00,80.289,8.161
2008-10-15 00:00:00,72.421,9.091
2008-10-16 00:00:00,77.281,8.498
2008-10-17 00:00:00,75.653,8.689
2008-10-20 00:00:00,80.566,8.131
2008-10-21 00:00:00,78.777,8.328
2008-10-22 00:00:00,75.01,8.767
2008-10-23 00:00:00,77.063,8.523
2008-10-24 00:00:00,79.877,8.206
2008-10-27 00:00:00,80.798,8.107
2008-10-28 00:00:00,79.504,8.247
2008-10-29 00:00:00,77.675,8.453
2008-10-30 00:00:00,76.201,8.625
2008-10-31 00:00:00,74.791,8.794
2008-11-03 00:00:00,74.942,8.776
2008-11-04 00:00:00,74.984,8.771
2008-11-05 00:00:00,74.526,8.827
2008-11-06 00:00:00,75.91,8.66
2008-11-07 00:00:00,77.314,8.495
2008-11-10 00:00:00,77.546,8.469
2008-11-11 00:00:00,77.351,8.491
2008-11-12 00:00:00,79.061,8.297
2008-11-13 00:00:00,81.95,7.985
2008-11-14 00:00:00,84.488,7.726
2008-11-17 00:00:00,82.993,7.877
2008-11-18 00:00:00,80.236,8.168
2008-11-19 00:00:00,84.127,7.762
2008-11-20 00:00:00,86.305,7.548
2008-11-21 00:00:00,82.969,7.88
2008-11-24 00:00:00,79.691,8.228
2008-11-25 00:00:00,83.632,7.812
2008-11-26 00:00:00,77.706,8.452
2008-11-27 00:00:00,77.158,8.515
2008-11-28 00:00:00,79.291,8.273
2008-12-01 00:00:00,82.651,7.913
2008-12-02 00:00:00,82.214,7.959
2008-12-03 00:00:00,84.2,7.755
2008-12-04 00:00:00,85.696,7.607
2008-12-05 00:00:00,86.001,7.578
2008-12-08 00:00:00,83.956,7.78
2008-12-09 00:00:00,80.428,8.149
2008-12-10 00:00:00,86.388,7.541
2008-12-11 00:00:00,85.087,7.668
2008-12-12 00:00:00,84.713,7.705
2008-12-15 00:00:00,85.56,7.621
2008-12-16 00:00:00,82.226,7.958
2008-12-17 00:00:00,85.784,7.6
2008-12-18 00:00:00,84.597,7.717
2008-12-19 00:00:00,86.315,7.548
2008-12-22 00:00:00,85.732,7.605
2008-12-23 00:00:00,87.649,7.421
2008-12-24 00:00:00,83.929,7.784
2008-12-25 00:00:00,84.655,7.711
2008-12-26 00:00:00,85.174,7.66
2008-12-29 00:00:00,87.059,7.477
2008-12-30 00:00:00,88.269,7.364
2008-12-31 00:00:00,86.511,7.53
2009-01-01 00:00:00,86.435,7.537
2009-01-02 00:00:00,87.892,7.399
2009-01-05 00:00:00,81.877,7.996
2009-01-06 00:00:00,77.589,8.468
2009-01-08 00:00:00,77.242,8.509
2009-01-09 00:00:00,78.442,8.371
2009-01-12 00:00:00,81.453,8.042
2009-01-13 00:00:00,85.127,7.666
2009-01-14 00:00:00,85.432,7.636
2009-01-15 00:00:00,86.107,7.57
2009-01-16 00:00:00,81.359,8.052
2009-01-19 00:00:00,83.592,7.82
2009-01-20 00:00:00,83.222,7.858
2009-01-21 00:00:00,87.67,7.421
2009-01-22 00:00:00,83.193,7.861
2009-01-23 00:00:00,85.915,7.589
2009-01-26 00:00:00,85.042,7.675
2009-01-27 00:00:00,84.107,7.768
2009-01-28 00:00:00,84.488,7.73
2009-01-29 00:00:00,92.108,7.019
2009-01-30 00:00:00,92.412,6.993
2009-02-02 00:00:00,89.34,7.266
2009-02-03 00:00:00,96.509,6.65
2009-02-04 00:00:00,94.056,6.852
2009-02-05 00:00:00,91.141,7.104
2009-02-06 00:00:00,90.677,7.145
2009-02-09 00:00:00,92.849,6.955
2009-02-10 00:00:00,94.94,6.778
2009-02-11 00:00:00,95.868,6.702
2009-02-12 00:00:00,96.104,6.682
2009-02-13 00:00:00,89.698,7.234
2009-02-16 00:00:00,87.555,7.432
2009-02-17 00:00:00,91.109,7.107
2009-02-18 00:00:00,89.467,7.255
2009-02-19 00:00:00,89.261,7.273
2009-02-20 00:00:00,93.804,6.873
2009-02-23 00:00:00,90.036,7.203
2009-02-24 00:00:00,92.407,6.993
2009-02-25 00:00:00,89.733,7.23
2009-02-26 00:00:00,88.282,7.364
2009-02-27 00:00:00,87.792,7.41
2009-03-02 00:00:00,89.414,7.26
2009-03-03 00:00:00,88.928,7.304
2009-03-04 00:00:00,87.622,7.426
2009-03-05 00:00:00,87.917,7.398
2009-03-06 00:00:00,88.109,7.38
2009-03-09 00:00:00,87.736,7.415
2009-03-10 00:00:00,86.452,7.538
2009-03-11 00:00:00,87.081,7.477
2009-03-12 00:00:00,87.75,7.414
2009-03-13 00:00:00,86.473,7.536
2009-03-16 00:00:00,83.873,7.793
2009-03-17 00:00:00,81.944,7.992
2009-03-18 00:00:00,82.951,7.887
2009-03-19 00:00:00,86.453,7.538
2009-03-20 00:00:00,86.269,7.556
2009-03-23 00:00:00,86.698,7.514
2009-03-24 00:00:00,85.735,7.608
2009-03-25 00:00:00,86.008,7.581
2009-03-26 00:00:00,84.953,7.685
