Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Georgia Power Co,
Ticker,SO,
CUSIP,373334GC9 Corp,
Rating,A-,
Issue Date,3/13/2007,
Maturity Date,3/1/2037,
Coupon ,5.65,
,,
Date,Mid Price,Mid YTM
2014-06-06 00:00:00,118.575,4.354
2014-06-09 00:00:00,118.75,4.343
2014-06-10 00:00:00,118.369,4.366
2014-06-11 00:00:00,118.537,4.356
2014-06-12 00:00:00,119.364,4.305
2014-06-13 00:00:00,119.268,4.31
2014-06-16 00:00:00,118.634,4.35
2014-06-17 00:00:00,118.015,4.388
2014-06-18 00:00:00,118.677,4.347
2014-06-19 00:00:00,118.144,4.38
2014-06-20 00:00:00,118.54,4.355
2014-06-23 00:00:00,118.33,4.368
2014-06-24 00:00:00,118.863,4.335
2014-06-25 00:00:00,119.364,4.304
2014-06-26 00:00:00,119.704,4.283
2014-06-27 00:00:00,119.242,4.311
2014-06-30 00:00:00,119.33,4.305
2014-07-01 00:00:00,118.933,4.33
2014-07-02 00:00:00,117.984,4.389
2014-07-03 00:00:00,117.791,4.401
2014-10-01 00:00:00,120.408,4.231
2014-10-02 00:00:00,119.638,4.278
2014-10-03 00:00:00,119.654,4.277
2014-10-06 00:00:00,119.812,4.267
2014-10-07 00:00:00,121.083,4.189
2014-10-08 00:00:00,121.257,4.178
2014-10-09 00:00:00,121.449,4.167
2014-10-10 00:00:00,122.206,4.121
2014-10-13 00:00:00,122.211,4.121
2014-10-14 00:00:00,123.214,4.061
2014-10-15 00:00:00,123.632,4.035
2014-10-16 00:00:00,123.25,4.058
2014-10-17 00:00:00,122.92,4.077
2014-10-20 00:00:00,123.205,4.06
2014-10-21 00:00:00,122.739,4.088
2014-10-22 00:00:00,122.906,4.078
2014-10-23 00:00:00,121.847,4.141
2014-10-24 00:00:00,121.811,4.143
2014-10-27 00:00:00,121.886,4.139
2014-10-28 00:00:00,121.476,4.163
2014-10-29 00:00:00,121.643,4.153
2014-10-30 00:00:00,121.583,4.156
2014-10-31 00:00:00,121.104,4.185
2014-11-03 00:00:00,121.17,4.181
2014-11-04 00:00:00,121.371,4.169
2014-11-05 00:00:00,121.165,4.181
2014-11-06 00:00:00,120.48,4.223
2014-11-07 00:00:00,121.874,4.138
2014-11-10 00:00:00,120.878,4.198
2014-11-12 00:00:00,120.694,4.209
2014-11-13 00:00:00,121.091,4.185
2014-11-14 00:00:00,121.275,4.174
2014-11-17 00:00:00,121.31,4.171
2014-11-18 00:00:00,121.718,4.147
2014-11-19 00:00:00,121.037,4.188
2014-11-20 00:00:00,121.39,4.166
2014-11-21 00:00:00,121.966,4.131
2014-11-24 00:00:00,121.742,4.144
2014-11-25 00:00:00,122.612,4.092
2014-11-26 00:00:00,122.706,4.086
2014-11-28 00:00:00,123.811,4.02
2014-12-01 00:00:00,122.728,4.084
2014-12-02 00:00:00,120.765,4.203
2014-12-03 00:00:00,121.123,4.181
2014-12-04 00:00:00,122.071,4.123
2014-12-05 00:00:00,121.468,4.16
2014-12-08 00:00:00,122.282,4.11
2014-12-09 00:00:00,122.875,4.075
2014-12-10 00:00:00,123.377,4.045
2014-12-11 00:00:00,123.536,4.035
2014-12-12 00:00:00,124.639,3.97
2014-12-15 00:00:00,124.376,3.985
2014-12-16 00:00:00,125.291,3.931
2014-12-17 00:00:00,124.455,3.98
2014-12-18 00:00:00,123.024,4.065
2014-12-19 00:00:00,123.995,4.007
2014-12-22 00:00:00,124.422,3.981
2014-12-23 00:00:00,122.716,4.083
2014-12-24 00:00:00,122.726,4.082
2014-12-26 00:00:00,123.196,4.054
2014-12-29 00:00:00,124.127,3.998
2014-12-30 00:00:00,124.302,3.988
2014-12-31 00:00:00,124.487,3.977
2015-01-01 00:00:00,124.44,3.979
2015-01-02 00:00:00,125.543,3.915
2015-01-05 00:00:00,126.997,3.83
2015-01-06 00:00:00,129.258,3.702
2015-01-07 00:00:00,128.561,3.741
2015-01-08 00:00:00,127.498,3.801
2015-01-09 00:00:00,128.773,3.729
2015-01-12 00:00:00,128.194,3.761
2015-01-13 00:00:00,128.448,3.747
2015-01-14 00:00:00,129.08,3.711
2015-01-15 00:00:00,131.162,3.595
2015-01-16 00:00:00,129.399,3.693
2015-01-19 00:00:00,129.59,3.682
2015-01-20 00:00:00,130.28,3.643
2015-01-21 00:00:00,128.938,3.718
2015-01-22 00:00:00,129.15,3.706
2015-01-23 00:00:00,130.399,3.636
2015-01-26 00:00:00,129.859,3.666
2015-01-27 00:00:00,129.867,3.665
2015-01-28 00:00:00,131.874,3.554
2015-01-29 00:00:00,131.308,3.585
2015-01-30 00:00:00,133.333,3.475
2015-02-02 00:00:00,132.889,3.499
2015-02-03 00:00:00,130.612,3.623
2015-02-04 00:00:00,131.268,3.587
2015-02-05 00:00:00,129.834,3.666
2015-02-06 00:00:00,128.13,3.762
2015-02-09 00:00:00,127.866,3.777
2015-02-10 00:00:00,127.476,3.799
2015-02-11 00:00:00,127.486,3.798
2015-02-12 00:00:00,127.57,3.793
2015-02-13 00:00:00,127.314,3.807
2015-02-17 00:00:00,125.937,3.887
2015-02-18 00:00:00,126.455,3.856
2015-02-19 00:00:00,125.848,3.891
2015-02-20 00:00:00,126.166,3.873
2015-02-23 00:00:00,126.922,3.829
2015-02-24 00:00:00,128.024,3.766
2015-02-25 00:00:00,128.497,3.738
2015-02-26 00:00:00,127.582,3.79
2015-02-27 00:00:00,128.35,3.746
2015-03-02 00:00:00,126.829,3.833
2015-03-03 00:00:00,126.227,3.868
2015-03-04 00:00:00,126.158,3.872
