Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,S&P Global Inc,
Ticker,SPGI,
CUSIP,78409VAB0 Corp,
Rating,A-,
Issue Date,11/2/2007,
Maturity Date,11/15/2037,
Coupon ,6.55,
,,
Date,Mid Price,Mid YTM
2015-09-02 00:00:00,109.748,5.765
2015-09-03 00:00:00,109.867,5.756
2015-09-04 00:00:00,110.521,5.707
2015-09-08 00:00:00,109.942,5.75
2015-09-09 00:00:00,110.101,5.738
2015-09-10 00:00:00,109.679,5.77
2015-09-11 00:00:00,109.998,5.746
2015-09-14 00:00:00,109.812,5.76
2015-09-15 00:00:00,109.112,5.813
2015-09-16 00:00:00,109.07,5.816
2015-09-17 00:00:00,110.359,5.719
2015-09-18 00:00:00,111.015,5.67
2015-09-21 00:00:00,110.271,5.725
2015-09-22 00:00:00,111.19,5.657
2015-09-23 00:00:00,111.127,5.661
2015-09-24 00:00:00,111.459,5.637
2015-09-25 00:00:00,111.269,5.651
2015-09-28 00:00:00,111.414,5.64
2015-09-29 00:00:00,112.223,5.58
2015-09-30 00:00:00,112.126,5.587
2015-10-01 00:00:00,111.722,5.617
2015-10-02 00:00:00,112.321,5.573
2015-10-05 00:00:00,111.221,5.654
2015-10-06 00:00:00,111.561,5.629
2015-10-07 00:00:00,111.249,5.652
2015-10-08 00:00:00,110.752,5.688
2015-10-09 00:00:00,111.085,5.664
2015-10-13 00:00:00,111.745,5.615
2015-10-14 00:00:00,112.906,5.53
2015-10-15 00:00:00,111.772,5.613
2015-10-16 00:00:00,111.433,5.638
2015-10-19 00:00:00,111.477,5.634
2015-10-20 00:00:00,110.826,5.682
2015-10-21 00:00:00,112.076,5.59
2015-10-22 00:00:00,112.065,5.591
2015-10-23 00:00:00,111.609,5.624
2015-10-26 00:00:00,112.258,5.577
2015-10-27 00:00:00,112.835,5.535
2015-10-28 00:00:00,112.316,5.572
2015-10-29 00:00:00,111.459,5.635
2015-10-30 00:00:00,111.965,5.598
2015-11-02 00:00:00,111.549,5.628
2015-11-03 00:00:00,111.133,5.659
2015-11-04 00:00:00,111.447,5.636
2015-11-05 00:00:00,111.206,5.654
2015-11-06 00:00:00,109.827,5.757
2015-11-09 00:00:00,109.605,5.773
2015-11-10 00:00:00,109.606,5.773
2015-11-12 00:00:00,110.057,5.739
2015-11-13 00:00:00,110.747,5.687
2015-11-16 00:00:00,110.701,5.691
2015-11-17 00:00:00,111.179,5.655
