Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Eaton Corp,
Ticker,ETN,
CUSIP,278058DB5 Corp,
Rating,A-,
Issue Date,3/16/2007,
Maturity Date,3/15/2037,
Coupon ,5.8,
,,
Date,Mid Price,Mid YTM
2014-07-07 00:00:00,116.239,4.635
2014-07-08 00:00:00,117.12,4.578
2014-07-09 00:00:00,117.058,4.582
2014-07-10 00:00:00,117.19,4.573
2014-07-11 00:00:00,117.634,4.545
2014-07-14 00:00:00,117.154,4.576
2014-07-15 00:00:00,117.179,4.574
2014-07-16 00:00:00,117.578,4.548
2014-07-17 00:00:00,118.723,4.476
2014-07-18 00:00:00,118.316,4.501
2014-07-21 00:00:00,118.642,4.481
2014-07-22 00:00:00,118.766,4.473
2014-07-23 00:00:00,118.626,4.481
2014-07-24 00:00:00,118.095,4.515
2014-07-25 00:00:00,118.937,4.462
2014-07-28 00:00:00,118.674,4.478
2014-07-29 00:00:00,119.054,4.454
2014-07-30 00:00:00,117.566,4.548
2014-07-31 00:00:00,117.367,4.561
2014-08-01 00:00:00,118.101,4.514
2014-08-04 00:00:00,118.122,4.512
2014-08-05 00:00:00,117.773,4.535
2014-08-06 00:00:00,121.018,4.332
2014-08-07 00:00:00,121.766,4.286
2014-08-08 00:00:00,121.733,4.288
2014-08-11 00:00:00,121.506,4.302
2014-08-12 00:00:00,121.117,4.325
2014-08-13 00:00:00,121.738,4.287
2014-08-14 00:00:00,122.74,4.227
2014-08-15 00:00:00,123.725,4.168
2014-08-18 00:00:00,122.604,4.235
2014-08-19 00:00:00,122.289,4.254
2014-08-20 00:00:00,122.046,4.268
2014-08-21 00:00:00,122.557,4.237
2014-08-22 00:00:00,122.94,4.214
2014-08-25 00:00:00,121.814,4.282
2014-08-26 00:00:00,121.443,4.304
2014-08-27 00:00:00,122.295,4.252
2014-08-28 00:00:00,122.588,4.234
2014-08-29 00:00:00,122.525,4.238
2014-09-01 00:00:00,122.533,4.238
2014-09-02 00:00:00,121.485,4.301
2014-09-03 00:00:00,121.897,4.276
2014-09-04 00:00:00,120.881,4.338
2014-09-05 00:00:00,120.656,4.352
2014-09-08 00:00:00,120.522,4.36
2014-09-09 00:00:00,120.106,4.385
2014-09-10 00:00:00,119.371,4.431
2014-09-11 00:00:00,119.292,4.436
2014-09-12 00:00:00,118.244,4.502
2014-09-15 00:00:00,118.097,4.511
2014-09-16 00:00:00,118.063,4.513
2014-09-17 00:00:00,117.787,4.53
2014-09-18 00:00:00,118.113,4.51
2014-09-19 00:00:00,119.117,4.446
2014-09-22 00:00:00,119.347,4.432
2014-09-23 00:00:00,119.979,4.392
2014-09-24 00:00:00,119.414,4.427
2014-09-25 00:00:00,120.319,4.37
2014-09-26 00:00:00,120.276,4.373
2014-09-29 00:00:00,120.857,4.337
2014-09-30 00:00:00,120.418,4.364
2014-10-01 00:00:00,119.244,4.437
2014-10-02 00:00:00,118.494,4.484
2014-10-03 00:00:00,118.506,4.483
2014-10-06 00:00:00,117.609,4.54
2014-10-07 00:00:00,118.835,4.462
2014-10-08 00:00:00,119.01,4.451
2014-10-09 00:00:00,119.195,4.439
2014-10-10 00:00:00,119.922,4.394
2014-10-13 00:00:00,119.928,4.393
2014-10-14 00:00:00,120.896,4.333
2014-10-15 00:00:00,121.306,4.308
2014-10-16 00:00:00,120.935,4.33
2014-10-17 00:00:00,120.62,4.35
2014-10-20 00:00:00,120.892,4.333
2014-10-21 00:00:00,120.444,4.36
2014-10-22 00:00:00,120.606,4.35
2014-10-23 00:00:00,119.585,4.413
2014-10-24 00:00:00,119.621,4.411
2014-10-27 00:00:00,119.693,4.406
2014-10-28 00:00:00,119.298,4.431
2014-10-29 00:00:00,119.452,4.421
2014-10-30 00:00:00,119.397,4.425
2014-10-31 00:00:00,118.936,4.454
2014-11-03 00:00:00,118.997,4.45
2014-11-04 00:00:00,119.19,4.437
2014-11-05 00:00:00,119.006,4.449
2014-11-06 00:00:00,118.343,4.49
2014-11-07 00:00:00,119.676,4.406
2014-11-10 00:00:00,118.717,4.467
2014-11-12 00:00:00,118.539,4.478
2014-11-13 00:00:00,119.134,4.44
2014-11-14 00:00:00,120.508,4.354
2014-11-17 00:00:00,119.939,4.389
2014-11-18 00:00:00,120.084,4.38
2014-11-19 00:00:00,119.424,4.421
2014-11-20 00:00:00,119.764,4.4
2014-11-21 00:00:00,120.324,4.365
2014-11-24 00:00:00,120.116,4.377
2014-11-25 00:00:00,121.05,4.319
2014-11-26 00:00:00,121.145,4.313
2014-11-28 00:00:00,122.219,4.247
2014-12-01 00:00:00,120.698,4.341
2014-12-02 00:00:00,119.921,4.389
2014-12-03 00:00:00,120.268,4.367
2014-12-04 00:00:00,121.115,4.314
2014-12-05 00:00:00,120.521,4.351
2014-12-08 00:00:00,121.317,4.302
2014-12-09 00:00:00,121.904,4.266
2014-12-10 00:00:00,122.711,4.216
2014-12-11 00:00:00,122.873,4.206
2014-12-12 00:00:00,124.194,4.127
2014-12-15 00:00:00,123.931,4.142
2014-12-16 00:00:00,124.832,4.089
2014-12-17 00:00:00,124.004,4.138
2014-12-18 00:00:00,122.599,4.222
2014-12-19 00:00:00,123.548,4.165
