Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Suncor Energy Inc,
Ticker,SUCN,
CUSIP,867229AE6 Corp,
Rating,BBB+,
Issue Date,6/28/2007,
Maturity Date,6/15/2038,
Coupon ,6.5,
,,
Date,Mid Price,Mid YTM
2013-12-18 00:00:00,115.99,5.324
2013-12-19 00:00:00,115.306,5.369
2013-12-20 00:00:00,116.573,5.285
2013-12-23 00:00:00,115.89,5.33
2013-12-24 00:00:00,115.048,5.386
2013-12-25 00:00:00,114.969,5.391
2013-12-26 00:00:00,114.859,5.398
2013-12-27 00:00:00,116.185,5.31
2013-12-30 00:00:00,116.587,5.284
2013-12-31 00:00:00,115.547,5.352
2014-01-01 00:00:00,115.534,5.353
2014-01-02 00:00:00,116.14,5.313
2014-01-03 00:00:00,116.14,5.313
2014-01-06 00:00:00,116.55,5.285
2014-01-07 00:00:00,116.814,5.268
2014-01-08 00:00:00,116.455,5.291
2014-01-09 00:00:00,116.704,5.275
2014-01-10 00:00:00,118.061,5.187
2014-01-13 00:00:00,118.442,5.162
2014-01-14 00:00:00,118.317,5.17
2014-01-15 00:00:00,118.099,5.184
2014-01-16 00:00:00,119.066,5.122
2014-01-17 00:00:00,119.441,5.098
2014-01-20 00:00:00,119.194,5.114
2014-01-21 00:00:00,119.584,5.089
2014-01-22 00:00:00,118.976,5.127
2014-01-23 00:00:00,120.197,5.05
2014-01-24 00:00:00,121.174,4.989
2014-01-27 00:00:00,120.568,5.026
2014-01-28 00:00:00,120.072,5.057
2014-01-29 00:00:00,121.198,4.987
2014-01-30 00:00:00,120.769,5.013
2014-01-31 00:00:00,121.257,4.983
2014-02-03 00:00:00,122.308,4.918
2014-02-04 00:00:00,121.285,4.981
2014-02-05 00:00:00,120.54,5.027
2014-02-06 00:00:00,120.224,5.047
2014-02-07 00:00:00,120.563,5.026
2014-02-10 00:00:00,120.84,5.008
2014-02-11 00:00:00,120.144,5.052
2014-02-12 00:00:00,119.557,5.089
2014-02-13 00:00:00,120.245,5.045
2014-02-14 00:00:00,120.181,5.049
2014-02-17 00:00:00,120.022,5.059
2014-02-18 00:00:00,120.526,5.027
2014-02-19 00:00:00,120.103,5.054
2014-02-20 00:00:00,120.014,5.059
2014-02-21 00:00:00,120.608,5.022
2014-02-24 00:00:00,120.732,5.014
2014-02-25 00:00:00,121.184,4.986
2014-02-26 00:00:00,121.959,4.937
2014-02-27 00:00:00,122.328,4.914
2014-02-28 00:00:00,122.27,4.918
2014-03-03 00:00:00,122.8,4.885
2014-03-04 00:00:00,121.445,4.969
2014-03-05 00:00:00,121.49,4.966
2014-03-06 00:00:00,121.148,4.987
2014-03-07 00:00:00,120.71,5.014
2014-03-10 00:00:00,120.894,5.003
2014-03-11 00:00:00,121.021,4.995
2014-03-12 00:00:00,121.569,4.96
2014-03-13 00:00:00,122.89,4.879
2014-03-14 00:00:00,121.604,4.958
2014-03-17 00:00:00,121.084,4.99
2014-03-18 00:00:00,121.977,4.935
2014-03-19 00:00:00,121.14,4.986
2014-03-20 00:00:00,121.046,4.992
2014-03-21 00:00:00,121.924,4.938
2014-03-24 00:00:00,122.417,4.907
2014-03-25 00:00:00,122.029,4.931
2014-03-26 00:00:00,123.166,4.861
2014-03-27 00:00:00,124.097,4.805
2014-03-28 00:00:00,124.018,4.809
2014-03-31 00:00:00,123.94,4.814
2014-04-01 00:00:00,123.216,4.858
2014-04-02 00:00:00,122.47,4.903
2014-04-03 00:00:00,122.742,4.886
2014-04-04 00:00:00,123.69,4.828
2014-04-07 00:00:00,124.016,4.809
2014-04-08 00:00:00,124.293,4.792
2014-04-09 00:00:00,124.105,4.803
2014-04-10 00:00:00,124.789,4.762
2014-04-11 00:00:00,125.423,4.724
2014-04-14 00:00:00,125.202,4.737
2014-04-15 00:00:00,125.577,4.714
2014-04-16 00:00:00,125.636,4.711
2014-04-17 00:00:00,124.242,4.794
2014-04-18 00:00:00,124.28,4.792
2014-04-21 00:00:00,124.496,4.779
2014-04-22 00:00:00,125.117,4.741
2014-04-23 00:00:00,125.666,4.708
2014-04-24 00:00:00,126.129,4.681
2014-05-01 00:00:00,126.561,4.655
2014-05-02 00:00:00,127.307,4.611
2014-05-05 00:00:00,127.147,4.62
2014-05-06 00:00:00,127.662,4.59
2014-05-07 00:00:00,127.546,4.597
2014-05-08 00:00:00,127.637,4.591
2014-05-09 00:00:00,127.444,4.603
2014-05-12 00:00:00,126.938,4.632
2014-05-13 00:00:00,127.806,4.581
2014-05-14 00:00:00,128.821,4.523
2014-05-15 00:00:00,130.192,4.444
2014-05-16 00:00:00,129.585,4.479
2014-05-19 00:00:00,128.98,4.513
2014-05-20 00:00:00,128.902,4.517
2014-05-21 00:00:00,128.123,4.562
2014-05-22 00:00:00,127.693,4.587
2014-05-23 00:00:00,128.126,4.562
2014-05-26 00:00:00,128.085,4.564
2014-05-27 00:00:00,128.657,4.531
2014-05-28 00:00:00,129.984,4.455
2014-05-29 00:00:00,129.415,4.487
2014-05-30 00:00:00,129.141,4.503
2014-06-02 00:00:00,128.274,4.552
2014-06-03 00:00:00,126.933,4.63
2014-06-04 00:00:00,126.822,4.637
2014-06-05 00:00:00,126.963,4.628
2014-06-06 00:00:00,126.952,4.629
2014-06-09 00:00:00,126.76,4.64
2014-06-10 00:00:00,126.602,4.649
2014-06-11 00:00:00,126.983,4.626
2014-06-12 00:00:00,127.842,4.576
2014-06-13 00:00:00,127.958,4.569
2014-06-16 00:00:00,127.995,4.567
2014-06-17 00:00:00,127.183,4.614
2014-06-18 00:00:00,127.947,4.569
2014-06-19 00:00:00,127.227,4.611
2014-06-20 00:00:00,127.84,4.575
2014-06-23 00:00:00,127.339,4.605
2014-06-24 00:00:00,128.043,4.563
2014-06-25 00:00:00,128.262,4.55
2014-06-26 00:00:00,128.529,4.535
2014-06-27 00:00:00,128.713,4.524
2014-06-30 00:00:00,128.617,4.53
2014-07-01 00:00:00,128.081,4.56
2014-07-02 00:00:00,126.9,4.629
2014-07-03 00:00:00,126.736,4.638
2014-10-01 00:00:00,129.815,4.45
2014-10-02 00:00:00,128.994,4.497
2014-10-03 00:00:00,129.356,4.476
2014-10-06 00:00:00,129.56,4.465
2014-10-07 00:00:00,131.28,4.367
2014-10-08 00:00:00,131.084,4.377
2014-10-09 00:00:00,129.577,4.463
2014-10-10 00:00:00,130.354,4.418
2014-10-13 00:00:00,130.199,4.427
2014-10-14 00:00:00,130.971,4.383
2014-10-15 00:00:00,130.501,4.41
2014-10-16 00:00:00,130.351,4.418
2014-10-17 00:00:00,131.597,4.348
2014-10-20 00:00:00,131.652,4.344
2014-10-21 00:00:00,131.951,4.327
2014-10-22 00:00:00,131.899,4.33
2014-10-23 00:00:00,130.512,4.408
2014-10-24 00:00:00,130.608,4.403
2014-10-27 00:00:00,131.037,4.378
2014-10-28 00:00:00,130.454,4.411
2014-10-29 00:00:00,130.824,4.39
2014-10-30 00:00:00,130.885,4.386
2014-10-31 00:00:00,130.428,4.412
2014-11-03 00:00:00,130.494,4.408
2014-11-04 00:00:00,129.947,4.439
