Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,America Movil SAB de CV,
Ticker,AMXLMM,
CUSIP,02364WAP0 Corp,
Rating,BBB+,
Issue Date,10/30/2007,
Maturity Date,11/15/2037,
Coupon ,6.125,
,,
Date,Mid Price,Mid YTM
2015-10-19 00:00:00,113.293,5.113
2015-10-20 00:00:00,113.059,5.129
2015-10-21 00:00:00,113.952,5.067
2015-10-22 00:00:00,113.795,5.078
2015-10-23 00:00:00,113.88,5.072
2015-10-26 00:00:00,114.605,5.022
2015-10-27 00:00:00,114.784,5.009
2015-10-28 00:00:00,114.279,5.044
2015-10-29 00:00:00,113.646,5.088
2015-10-30 00:00:00,114.018,5.062
2015-11-02 00:00:00,113.279,5.113
2015-11-03 00:00:00,112.752,5.15
2015-11-04 00:00:00,112.855,5.143
2015-11-05 00:00:00,112.91,5.139
2015-11-06 00:00:00,112.037,5.2
2015-11-09 00:00:00,111.468,5.241
2015-11-10 00:00:00,111.465,5.241
2015-11-12 00:00:00,111.457,5.241
2015-11-13 00:00:00,112.234,5.186
2015-11-16 00:00:00,111.588,5.232
2015-11-17 00:00:00,111.938,5.207
2015-11-18 00:00:00,112.136,5.193
2015-11-19 00:00:00,112.847,5.142
2015-11-20 00:00:00,112.822,5.144
2015-11-23 00:00:00,112.672,5.154
2015-11-24 00:00:00,112.399,5.173
2015-11-25 00:00:00,112.555,5.162
2015-11-27 00:00:00,112.736,5.149
2015-11-30 00:00:00,112.878,5.139
2015-12-01 00:00:00,113.662,5.085
2015-12-02 00:00:00,113.148,5.12
2015-12-03 00:00:00,111.374,5.246
2015-12-04 00:00:00,112.093,5.194
2015-12-07 00:00:00,112.512,5.165
2015-12-08 00:00:00,111.818,5.214
2015-12-09 00:00:00,111.563,5.232
2015-12-10 00:00:00,111.18,5.259
2015-12-11 00:00:00,112.214,5.185
2015-12-14 00:00:00,110.037,5.342
2015-12-15 00:00:00,109.908,5.351
2015-12-16 00:00:00,109.996,5.345
2015-12-17 00:00:00,111.154,5.261
2015-12-18 00:00:00,111.332,5.248
2015-12-21 00:00:00,111.79,5.215
2015-12-22 00:00:00,111.181,5.258
2015-12-23 00:00:00,110.748,5.289
2015-12-24 00:00:00,111.14,5.261
2015-12-28 00:00:00,110.936,5.276
2015-12-29 00:00:00,109.718,5.364
2015-12-30 00:00:00,109.684,5.367
2015-12-31 00:00:00,110.003,5.343
2016-01-04 00:00:00,110.565,5.302
2016-01-05 00:00:00,110.98,5.272
2016-01-06 00:00:00,111.8,5.213
2016-01-07 00:00:00,112.16,5.187
2016-01-08 00:00:00,112.408,5.17
2016-01-11 00:00:00,111.106,5.263
2016-01-12 00:00:00,110.905,5.277
2016-01-13 00:00:00,110.381,5.315
2016-01-14 00:00:00,109.817,5.356
2016-01-15 00:00:00,109.592,5.372
2016-01-19 00:00:00,108.262,5.471
2016-01-20 00:00:00,110.403,5.313
2016-01-21 00:00:00,108.925,5.421
2016-01-22 00:00:00,108.819,5.429
2016-01-25 00:00:00,109.238,5.398
2016-01-26 00:00:00,109.356,5.389
2016-01-27 00:00:00,109.565,5.374
2016-01-28 00:00:00,109.735,5.361
2016-01-29 00:00:00,110.463,5.308
2016-02-01 00:00:00,110.094,5.335
2016-02-02 00:00:00,111.375,5.242
2016-02-03 00:00:00,110.346,5.316
2016-02-04 00:00:00,110.491,5.306
2016-02-05 00:00:00,110.374,5.314
2016-02-08 00:00:00,110.445,5.309
2016-02-09 00:00:00,110.2,5.327
2016-02-10 00:00:00,110.83,5.281
2016-02-11 00:00:00,110.105,5.334
2016-02-12 00:00:00,108.544,5.449
2016-02-16 00:00:00,108.01,5.489
2016-02-17 00:00:00,107.659,5.515
2016-02-18 00:00:00,108.788,5.43
2016-02-19 00:00:00,108.987,5.416
2016-02-22 00:00:00,109.214,5.399
2016-02-23 00:00:00,110.104,5.333
2016-02-24 00:00:00,110.187,5.327
2016-02-25 00:00:00,110.232,5.324
2016-02-26 00:00:00,110.079,5.335
2016-02-29 00:00:00,110.439,5.308
2016-03-01 00:00:00,109.982,5.342
2016-03-02 00:00:00,110.745,5.286
2016-03-03 00:00:00,111.463,5.234
2016-03-04 00:00:00,111.59,5.225
2016-03-07 00:00:00,111.605,5.224
2016-03-08 00:00:00,113.217,5.109
2016-03-09 00:00:00,112.838,5.135
2016-03-10 00:00:00,112.99,5.125
2016-03-11 00:00:00,112.326,5.172
2016-03-14 00:00:00,113.168,5.112
2016-03-15 00:00:00,113.04,5.121
2016-03-16 00:00:00,113.226,5.108
2016-03-17 00:00:00,114.578,5.013
2016-03-18 00:00:00,114.974,4.986
2016-03-21 00:00:00,114.58,5.013
2016-03-22 00:00:00,113.879,5.061
2016-03-23 00:00:00,114.695,5.005
2016-03-24 00:00:00,114.635,5.009
2016-03-28 00:00:00,114.64,5.008
2016-03-29 00:00:00,116.938,4.851
2016-03-30 00:00:00,116.441,4.884
2016-03-31 00:00:00,116.92,4.852
2016-04-01 00:00:00,116.939,4.851
2016-04-04 00:00:00,117.186,4.834
2016-04-05 00:00:00,117.766,4.795
2016-04-06 00:00:00,116.322,4.892
2016-04-07 00:00:00,117.036,4.844
2016-04-08 00:00:00,116.615,4.872
2016-04-11 00:00:00,116.766,4.862
2016-04-12 00:00:00,116.373,4.888
2016-04-13 00:00:00,116.808,4.859
2016-04-14 00:00:00,116.859,4.855
2016-04-15 00:00:00,117.77,4.794
2016-04-18 00:00:00,117.465,4.814
2016-04-19 00:00:00,117.578,4.806
2016-04-20 00:00:00,117.117,4.837
2016-04-21 00:00:00,116.973,4.847
2016-04-22 00:00:00,116.751,4.862
2016-04-25 00:00:00,116.507,4.878
2016-04-26 00:00:00,116.32,4.891
2016-04-27 00:00:00,117.614,4.803
2016-04-28 00:00:00,118.245,4.761
2016-04-29 00:00:00,118.134,4.768
2016-05-02 00:00:00,117.596,4.804
2016-05-03 00:00:00,117.928,4.782
2016-05-04 00:00:00,118.33,4.755
2016-05-05 00:00:00,118.467,4.746
2016-05-06 00:00:00,117.974,4.778
2016-05-09 00:00:00,117.42,4.816
2016-05-10 00:00:00,117.187,4.831
2016-05-11 00:00:00,117.682,4.798
2016-05-12 00:00:00,117.294,4.824
2016-05-13 00:00:00,118.005,4.776
2016-05-16 00:00:00,117.412,4.815
2016-05-17 00:00:00,117.181,4.831
2016-05-18 00:00:00,116.551,4.873
2016-05-19 00:00:00,116.232,4.895
2016-05-20 00:00:00,116.38,4.885
2016-05-23 00:00:00,116.37,4.885
2016-05-24 00:00:00,116.498,4.877
2016-05-25 00:00:00,116.312,4.889
2016-05-26 00:00:00,116.743,4.86
2016-05-27 00:00:00,116.437,4.88
2016-05-31 00:00:00,116.484,4.877
2016-06-01 00:00:00,116.779,4.857
2016-06-02 00:00:00,117.222,4.827
2016-06-03 00:00:00,117.984,4.775
2016-06-06 00:00:00,117.334,4.819
2016-06-07 00:00:00,117.751,4.791
2016-06-08 00:00:00,118.666,4.729
2016-06-09 00:00:00,118.994,4.707
2016-06-10 00:00:00,119.504,4.674
2016-06-13 00:00:00,119.693,4.661
2016-06-14 00:00:00,119.011,4.706
2016-06-15 00:00:00,118.303,4.753
2016-06-16 00:00:00,118.056,4.769
2016-06-17 00:00:00,117.465,4.809
2016-06-20 00:00:00,116.896,4.847
2016-06-21 00:00:00,116.57,4.869
2016-06-22 00:00:00,116.989,4.84
2016-06-23 00:00:00,115.751,4.925
2016-06-24 00:00:00,117.339,4.817
2016-06-27 00:00:00,118.686,4.726
2016-06-28 00:00:00,118.666,4.727
2016-06-29 00:00:00,120.162,4.628
2016-06-30 00:00:00,120.183,4.627
2016-07-01 00:00:00,120.299,4.619
2016-07-05 00:00:00,122.242,4.494
2016-07-06 00:00:00,122.893,4.452
2016-07-07 00:00:00,123.378,4.421
2016-07-08 00:00:00,124.139,4.373
2016-07-11 00:00:00,123.156,4.435
2016-07-12 00:00:00,123.219,4.431
2016-07-13 00:00:00,124.977,4.32
2016-07-14 00:00:00,123.954,4.384
2016-07-15 00:00:00,123.774,4.395
2016-07-18 00:00:00,123.445,4.416
2016-07-19 00:00:00,124.197,4.368
2016-07-20 00:00:00,123.618,4.404
2016-07-21 00:00:00,124.292,4.362
2016-07-22 00:00:00,124.856,4.327
2016-07-25 00:00:00,125.122,4.31
2016-07-26 00:00:00,125.224,4.304
2016-07-27 00:00:00,126.09,4.25
2016-07-28 00:00:00,126.049,4.252
2016-07-29 00:00:00,126.454,4.227
2016-08-01 00:00:00,125.174,4.306
2016-08-02 00:00:00,125.156,4.307
2016-08-03 00:00:00,124.84,4.326
2016-08-04 00:00:00,125.215,4.303
2016-08-05 00:00:00,124.232,4.364
2016-08-08 00:00:00,124.008,4.378
2016-08-09 00:00:00,124.666,4.337
2016-08-10 00:00:00,125.007,4.315
2016-08-11 00:00:00,124.018,4.377
2016-08-12 00:00:00,124.744,4.331
2016-08-15 00:00:00,124.142,4.369
2016-08-16 00:00:00,124.34,4.356
2016-08-17 00:00:00,124.815,4.326
2016-08-18 00:00:00,124.856,4.323
2016-08-19 00:00:00,124.855,4.323
2016-08-22 00:00:00,125.686,4.272
2016-08-23 00:00:00,125.486,4.284
2016-08-24 00:00:00,125.382,4.29
2016-08-25 00:00:00,124.915,4.319
2016-08-26 00:00:00,124.66,4.335
2016-08-29 00:00:00,125.752,4.267
2016-08-30 00:00:00,125.435,4.286
2016-08-31 00:00:00,125.277,4.296
2016-09-01 00:00:00,125.236,4.298
2016-09-02 00:00:00,124.311,4.356
2016-09-06 00:00:00,125.168,4.302
2016-09-07 00:00:00,124.866,4.32
2016-09-08 00:00:00,123.924,4.379
2016-09-09 00:00:00,122.547,4.467
2016-09-12 00:00:00,122.663,4.459
2016-09-13 00:00:00,121.481,4.535
2016-09-14 00:00:00,121.106,4.559
2016-09-15 00:00:00,120.649,4.589
2016-09-16 00:00:00,120.833,4.577
2016-09-19 00:00:00,120.537,4.596
2016-09-20 00:00:00,120.763,4.581
2016-09-21 00:00:00,120.324,4.609
2016-09-22 00:00:00,121.06,4.561
2016-09-23 00:00:00,120.349,4.608
2016-09-26 00:00:00,119.127,4.688
2016-09-27 00:00:00,119.873,4.639
2016-09-28 00:00:00,119.446,4.667
2016-09-29 00:00:00,119.716,4.649
2016-09-30 00:00:00,118.829,4.708
2016-10-03 00:00:00,118.806,4.709
2016-10-04 00:00:00,118.579,4.724
2016-10-05 00:00:00,118.192,4.75
2016-10-06 00:00:00,118.778,4.71
2016-10-07 00:00:00,119.101,4.689
2016-10-11 00:00:00,119.061,4.691
2016-10-12 00:00:00,119.045,4.692
2016-10-13 00:00:00,119.708,4.648
2016-10-14 00:00:00,118.775,4.71
2016-10-17 00:00:00,119.287,4.676
2016-10-18 00:00:00,119.685,4.649
2016-10-19 00:00:00,119.605,4.654
2016-10-20 00:00:00,120.475,4.597
2016-10-21 00:00:00,120.856,4.572
2016-10-24 00:00:00,120.303,4.608
2016-10-25 00:00:00,120.355,4.604
2016-10-26 00:00:00,119.617,4.653
2016-10-27 00:00:00,118.541,4.725
2016-10-28 00:00:00,118.135,4.752
2016-10-31 00:00:00,118.454,4.73
2016-11-01 00:00:00,118.166,4.75
2016-11-02 00:00:00,118.317,4.739
2016-11-03 00:00:00,118.081,4.755
2016-11-04 00:00:00,118.665,4.716
2016-11-07 00:00:00,118.036,4.758
2016-11-08 00:00:00,118.028,4.758
2016-11-09 00:00:00,113.486,5.074
2016-11-10 00:00:00,110.169,5.315
2016-11-14 00:00:00,107.733,5.499
2016-11-15 00:00:00,108.965,5.406
2016-11-16 00:00:00,109.487,5.366
2016-11-17 00:00:00,108.603,5.433
2016-11-18 00:00:00,109.267,5.382
2016-11-21 00:00:00,109.959,5.33
2016-11-22 00:00:00,110.592,5.283
2016-11-23 00:00:00,110.342,5.302
2016-11-25 00:00:00,110.493,5.29
2016-11-28 00:00:00,110.895,5.261
2016-11-29 00:00:00,111.216,5.237
2016-11-30 00:00:00,110.632,5.28
2016-12-01 00:00:00,109.905,5.334
2016-12-02 00:00:00,110.771,5.269
2016-12-05 00:00:00,111.634,5.206
2016-12-06 00:00:00,111.307,5.23
2016-12-07 00:00:00,112.033,5.176
2016-12-08 00:00:00,111.579,5.209
2016-12-09 00:00:00,110.902,5.259
2016-12-12 00:00:00,111.33,5.227
2016-12-13 00:00:00,112.014,5.177
2016-12-14 00:00:00,111.899,5.185
2016-12-15 00:00:00,111.863,5.188
2016-12-16 00:00:00,112.804,5.12
2016-12-19 00:00:00,113.518,5.068
2016-12-20 00:00:00,113.094,5.099
2016-12-21 00:00:00,113.475,5.071
2016-12-22 00:00:00,113.377,5.078
2016-12-23 00:00:00,113.488,5.07
2016-12-27 00:00:00,113.274,5.085
2016-12-28 00:00:00,113.932,5.038
2016-12-29 00:00:00,114.422,5.003
2016-12-30 00:00:00,114.747,4.98
2017-01-03 00:00:00,115.027,4.96
2017-01-04 00:00:00,114.634,4.988
2017-01-05 00:00:00,115.683,4.914
2017-01-06 00:00:00,114.723,4.981
2017-01-09 00:00:00,115.474,4.928
2017-01-10 00:00:00,115.043,4.958
2017-01-11 00:00:00,114.604,4.989
2017-01-12 00:00:00,114.471,4.998
2017-01-13 00:00:00,114.287,5.011
2017-01-17 00:00:00,115.304,4.939
2017-01-18 00:00:00,114.306,5.01
2017-01-19 00:00:00,113.592,5.06
2017-01-20 00:00:00,113.24,5.086
2017-01-23 00:00:00,114.029,5.029
2017-01-24 00:00:00,113.611,5.059
2017-01-25 00:00:00,112.756,5.12
2017-01-26 00:00:00,112.638,5.129
2017-01-27 00:00:00,113.381,5.075
2017-01-30 00:00:00,113.261,5.084
2017-01-31 00:00:00,113.623,5.057
2017-02-01 00:00:00,112.85,5.113
2017-02-02 00:00:00,112.82,5.115
2017-02-03 00:00:00,112.888,5.11
2017-02-06 00:00:00,113.414,5.072
2017-02-07 00:00:00,113.958,5.033
2017-02-08 00:00:00,114.943,4.963
2017-02-09 00:00:00,114.246,5.012
2017-02-10 00:00:00,114.162,5.018
2017-02-13 00:00:00,114.018,5.028
2017-02-14 00:00:00,113.777,5.045
2017-02-15 00:00:00,113.692,5.051
2017-02-16 00:00:00,114.041,5.026
2017-02-17 00:00:00,114.3,5.008
2017-02-21 00:00:00,113.737,5.048
2017-02-22 00:00:00,114.316,5.006
2017-02-23 00:00:00,114.789,4.972
2017-02-24 00:00:00,115.811,4.9
2017-02-27 00:00:00,115.226,4.941
2017-02-28 00:00:00,115.173,4.945
2017-03-01 00:00:00,114.335,5.004
2017-03-02 00:00:00,114.158,5.017
2017-03-03 00:00:00,114.313,5.006
2017-03-06 00:00:00,114.212,5.013
2017-03-07 00:00:00,114.13,5.018
2017-03-08 00:00:00,113.773,5.044
2017-03-09 00:00:00,112.304,5.15
2017-03-10 00:00:00,112.713,5.12
2017-03-13 00:00:00,111.922,5.178
2017-03-14 00:00:00,112.226,5.156
2017-03-15 00:00:00,113.063,5.095
2017-03-16 00:00:00,112.588,5.129
2017-03-17 00:00:00,113.038,5.096
2017-03-20 00:00:00,114.459,4.994
2017-03-21 00:00:00,114.922,4.961
2017-03-22 00:00:00,115.071,4.95
2017-03-23 00:00:00,114.728,4.975
2017-03-24 00:00:00,114.726,4.975
2017-03-27 00:00:00,115.349,4.93
2017-03-28 00:00:00,114.741,4.973
2017-03-29 00:00:00,115.209,4.94
2017-03-30 00:00:00,115.24,4.938
2017-03-31 00:00:00,115.554,4.916
2017-04-03 00:00:00,116.451,4.853
2017-04-04 00:00:00,115.702,4.905
2017-04-05 00:00:00,116.11,4.876
2017-04-06 00:00:00,116.189,4.871
2017-04-07 00:00:00,116.014,4.883
2017-04-10 00:00:00,116.229,4.868
2017-04-11 00:00:00,117.315,4.792
2017-04-12 00:00:00,118.008,4.744
2017-04-13 00:00:00,117.887,4.752
2017-04-17 00:00:00,117.407,4.785
2017-04-18 00:00:00,118.706,4.696
2017-04-19 00:00:00,117.971,4.746
2017-04-20 00:00:00,117.558,4.775
2017-04-21 00:00:00,117.429,4.783
2017-04-24 00:00:00,117.73,4.763
2017-04-25 00:00:00,116.598,4.841
2017-04-26 00:00:00,117.127,4.804
2017-04-27 00:00:00,117.262,4.794
2017-04-28 00:00:00,117.508,4.777
