Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Canadian Pacific Railway Co,
Ticker,CP,
CUSIP,13645RAF1 Corp,
Rating,BBB+,
Issue Date,5/8/2007,
Maturity Date,5/15/2037,
Coupon ,5.95,
,,
Date,Mid Price,Mid YTM
2014-10-01 00:00:00,127.293,4.088
2014-10-02 00:00:00,126.792,4.117
2014-10-03 00:00:00,127.176,4.095
2014-10-06 00:00:00,127.07,4.101
2014-10-07 00:00:00,128.421,4.023
2014-10-08 00:00:00,128.468,4.02
2014-10-09 00:00:00,128.342,4.027
2014-10-10 00:00:00,129.123,3.982
2014-10-13 00:00:00,129.314,3.972
2014-10-14 00:00:00,129.441,3.964
2014-10-15 00:00:00,129.825,3.942
2014-10-16 00:00:00,129.268,3.974
2014-10-17 00:00:00,128.925,3.993
2014-10-20 00:00:00,129.22,3.976
2014-10-21 00:00:00,128.866,3.996
2014-10-22 00:00:00,129.954,3.934
2014-10-23 00:00:00,128.832,3.997
2014-10-24 00:00:00,128.604,4.01
2014-10-27 00:00:00,128.633,4.009
2014-10-28 00:00:00,128.199,4.033
2014-10-29 00:00:00,128.309,4.027
2014-10-30 00:00:00,128.032,4.043
2014-10-31 00:00:00,127.526,4.072
2014-11-03 00:00:00,127.548,4.07
2014-11-04 00:00:00,127.639,4.065
2014-11-05 00:00:00,127.395,4.079
2014-11-06 00:00:00,126.618,4.124
2014-11-07 00:00:00,127.916,4.048
2014-11-10 00:00:00,126.646,4.122
2014-11-12 00:00:00,126.077,4.155
2014-11-13 00:00:00,126.149,4.15
2014-11-14 00:00:00,126.802,4.112
2014-11-17 00:00:00,125.824,4.169
2014-11-18 00:00:00,125.925,4.163
2014-11-19 00:00:00,124.89,4.224
2014-11-20 00:00:00,125.252,4.202
2014-11-21 00:00:00,125.833,4.168
2014-11-24 00:00:00,125.597,4.182
2014-11-25 00:00:00,126.583,4.123
2014-11-26 00:00:00,126.68,4.117
2014-11-28 00:00:00,127.813,4.052
2014-12-01 00:00:00,126.665,4.118
2014-12-02 00:00:00,125.739,4.172
2014-12-03 00:00:00,126.108,4.15
2014-12-04 00:00:00,126.426,4.131
2014-12-05 00:00:00,125.941,4.16
2014-12-08 00:00:00,127.037,4.096
2014-12-09 00:00:00,127.461,4.071
2014-12-10 00:00:00,128.233,4.026
2014-12-11 00:00:00,128.367,4.018
2014-12-12 00:00:00,129.626,3.946
2014-12-15 00:00:00,129.056,3.978
2014-12-16 00:00:00,129.994,3.925
2014-12-17 00:00:00,129.271,3.966
2014-12-18 00:00:00,128.08,4.034
2014-12-19 00:00:00,129.051,3.978
2014-12-22 00:00:00,129.206,3.969
2014-12-23 00:00:00,127.411,4.071
2014-12-24 00:00:00,127.374,4.074
2014-12-26 00:00:00,127.837,4.047
2014-12-29 00:00:00,128.779,3.992
2014-12-30 00:00:00,128.991,3.98
2014-12-31 00:00:00,129.181,3.969
2015-01-01 00:00:00,129.134,3.971
2015-01-02 00:00:00,130.291,3.906
2015-01-05 00:00:00,131.555,3.835
2015-01-06 00:00:00,133.449,3.73
2015-01-07 00:00:00,132.948,3.757
2015-01-08 00:00:00,131.854,3.817
2015-01-09 00:00:00,133.149,3.746
2015-01-12 00:00:00,133.09,3.749
2015-01-13 00:00:00,133.351,3.735
2015-01-14 00:00:00,133.563,3.722
2015-01-15 00:00:00,135.652,3.61
2015-01-16 00:00:00,133.834,3.707
2015-01-19 00:00:00,134.033,3.697
2015-01-20 00:00:00,134.744,3.658
2015-01-21 00:00:00,133.358,3.733
2015-01-22 00:00:00,133.481,3.726
2015-01-23 00:00:00,134.446,3.673
2015-01-26 00:00:00,133.892,3.703
2015-01-27 00:00:00,133.608,3.719
2015-01-28 00:00:00,135.567,3.612
2015-01-29 00:00:00,134.651,3.661
2015-01-30 00:00:00,136.707,3.551
2015-02-02 00:00:00,136.25,3.575
2015-02-03 00:00:00,133.942,3.699
2015-02-04 00:00:00,134.949,3.644
2015-02-05 00:00:00,133.487,3.724
2015-02-06 00:00:00,131.37,3.84
2015-02-09 00:00:00,131.08,3.857
2015-02-10 00:00:00,130.701,3.878
2015-02-11 00:00:00,130.476,3.89
2015-02-12 00:00:00,130.693,3.877
2015-02-13 00:00:00,129.594,3.94
2015-02-17 00:00:00,128.143,4.023
2015-02-18 00:00:00,128.415,4.007
2015-02-19 00:00:00,127.794,4.042
2015-02-20 00:00:00,128.332,4.011
2015-02-23 00:00:00,129.107,3.966
2015-02-24 00:00:00,130.233,3.902
2015-02-25 00:00:00,130.694,3.875
2015-02-26 00:00:00,129.769,3.928
2015-02-27 00:00:00,129.827,3.924
2015-03-02 00:00:00,128.312,4.011
2015-03-03 00:00:00,127.471,4.06
2015-03-04 00:00:00,127.405,4.063
2015-03-05 00:00:00,127.231,4.073
2015-03-06 00:00:00,124.857,4.214
2015-03-09 00:00:00,125.788,4.158
2015-03-10 00:00:00,126.951,4.089
2015-03-11 00:00:00,127.528,4.055
2015-03-12 00:00:00,127.967,4.029
2015-03-13 00:00:00,127.853,4.036
2015-03-16 00:00:00,128.343,4.007
2015-03-17 00:00:00,129.036,3.967
2015-03-18 00:00:00,131.392,3.833
2015-03-19 00:00:00,130.945,3.858
2015-03-20 00:00:00,131.112,3.849
2015-03-23 00:00:00,130.479,3.884
2015-03-24 00:00:00,131.194,3.844
2015-03-25 00:00:00,130.33,3.892
2015-03-26 00:00:00,129.193,3.957
2015-03-27 00:00:00,129.809,3.922
2015-03-30 00:00:00,129.716,3.927
2015-03-31 00:00:00,129.82,3.921
2015-04-01 00:00:00,130.968,3.855
2015-04-02 00:00:00,129.888,3.916
2015-04-06 00:00:00,129.647,3.93
2015-04-07 00:00:00,130.172,3.9
2015-04-08 00:00:00,130.114,3.903
2015-04-09 00:00:00,129.067,3.963
2015-04-10 00:00:00,129.388,3.944
2015-04-13 00:00:00,129.675,3.927
2015-04-14 00:00:00,130.272,3.893
